open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,quote_asset_volume,ignore
2024-11-16 00:00:00+00:00,164.27,169.55,163.32,169.5,1472.276,2024-11-16 03:59:59.999,244967.94789,830,872.573,145436.2203,,
2024-11-16 04:00:00+00:00,169.31,169.97,161.95,167.26,1106.002,2024-11-16 07:59:59.999,185306.73136,850,591.295,99118.9093,,
2024-11-16 08:00:00+00:00,167.18,174.77,166.48,174.63,1967.084,2024-11-16 11:59:59.999,333841.91808,1430,1300.504,220493.74745,,
2024-11-16 12:00:00+00:00,174.18,175.94,165.37,167.23,1832.864,2024-11-16 15:59:59.999,313711.17802,1790,1005.635,172074.19718,,
2024-11-16 16:00:00+00:00,167.1,171.45,166.63,169.75,902.159,2024-11-16 19:59:59.999,153036.37909,725,598.263,101467.79934,,
2024-11-16 20:00:00+00:00,169.75,170.65,167.1,169.07,1120.632,2024-11-16 23:59:59.999,189443.77412,521,637.724,107870.32401,,
2024-11-17 00:00:00+00:00,169.08,171.34,160.74,164.14,1601.268,2024-11-17 03:59:59.999,264624.32591,1121,848.506,140464.60773,,
2024-11-17 04:00:00+00:00,164.32,172.36,163.99,172.19,908.914,2024-11-17 07:59:59.999,153464.60562,613,472.219,79773.75041,,
2024-11-17 08:00:00+00:00,171.49,171.78,165.81,165.81,963.599,2024-11-17 11:59:59.999,163573.60903,706,549.785,93235.76897,,
2024-11-17 12:00:00+00:00,165.77,168.18,164.08,164.52,668.054,2024-11-17 15:59:59.999,110811.34954,697,299.137,49570.41611,,
2024-11-17 16:00:00+00:00,165.03,166.17,161.58,163.18,800.923,2024-11-17 19:59:59.999,131178.867,570,336.435,55170.45179,,
2024-11-17 20:00:00+00:00,163.42,163.87,159.43,162.1,1079.033,2024-11-17 23:59:59.999,174359.19787,615,641.296,103672.21491,,
2024-11-18 00:00:00+00:00,161.95,167.48,161.23,167.11,960.386,2024-11-18 03:59:59.999,158574.56297,635,551.592,91009.84148,,
2024-11-18 04:00:00+00:00,167.44,171.69,165.35,170.0,1158.879,2024-11-18 07:59:59.999,195983.82117,955,600.462,101842.0663,,
2024-11-18 08:00:00+00:00,170.02,171.0,164.3,164.62,1202.07,2024-11-18 11:59:59.999,202744.4966,1050,523.823,88291.1701,,
2024-11-18 12:00:00+00:00,165.01,169.99,161.95,169.09,1466.278,2024-11-18 15:59:59.999,242017.24253,1515,695.783,114962.45272,,
2024-11-18 16:00:00+00:00,169.07,172.91,164.85,166.64,2193.283,2024-11-18 19:59:59.999,372932.45878,1941,1141.506,194126.57825,,
2024-11-18 20:00:00+00:00,166.78,172.14,166.15,170.19,1129.466,2024-11-18 23:59:59.999,191563.26362,591,591.637,100473.04668,,
2024-11-19 00:00:00+00:00,171.1,173.48,166.56,166.79,1031.35,2024-11-19 03:59:59.999,174262.20073,488,629.013,106483.40408,,
2024-11-19 04:00:00+00:00,166.94,166.94,163.96,164.59,846.049,2024-11-19 07:59:59.999,139775.32912,581,505.497,83508.57256,,
2024-11-19 08:00:00+00:00,164.48,166.55,163.2,166.08,992.95,2024-11-19 11:59:59.999,163338.3185,601,548.77,90262.33228,,
2024-11-19 12:00:00+00:00,166.48,168.98,162.59,164.46,1300.654,2024-11-19 15:59:59.999,215238.90857,1098,662.389,109789.26462,,
2024-11-19 16:00:00+00:00,164.78,164.94,160.0,162.21,4126.054,2024-11-19 19:59:59.999,667954.72835,2228,1713.896,277295.45665,,
2024-11-19 20:00:00+00:00,162.08,162.72,158.53,162.2,2330.032,2024-11-19 23:59:59.999,373711.59404,1165,870.171,139795.57177,,
2024-11-20 00:00:00+00:00,162.12,162.33,157.08,158.96,856.355,2024-11-20 03:59:59.999,136568.12574,416,373.123,59526.18899,,
2024-11-20 04:00:00+00:00,157.97,162.48,157.85,161.93,526.343,2024-11-20 07:59:59.999,84697.56707,450,190.861,30679.74446,,
2024-11-20 08:00:00+00:00,162.07,168.13,161.67,163.18,1116.129,2024-11-20 11:59:59.999,183816.49408,1004,501.561,82718.25352,,
2024-11-20 12:00:00+00:00,163.6,165.41,159.4,162.68,1071.415,2024-11-20 15:59:59.999,173744.26864,900,491.784,79798.42457,,
2024-11-20 16:00:00+00:00,162.57,163.02,153.55,154.4,1353.673,2024-11-20 19:59:59.999,212643.23132,1267,682.883,107237.31716,,
2024-11-20 20:00:00+00:00,154.34,159.21,153.46,156.87,1301.134,2024-11-20 23:59:59.999,205000.99896,770,475.489,74797.05804,,
2024-11-21 00:00:00+00:00,156.91,159.04,152.06,154.53,763.238,2024-11-21 03:59:59.999,119179.11501,695,317.165,49435.96143,,
2024-11-21 04:00:00+00:00,154.61,160.01,154.52,159.57,1098.563,2024-11-21 07:59:59.999,174165.32494,1027,540.873,85693.17854,,
2024-11-21 08:00:00+00:00,159.32,159.54,155.95,158.72,706.674,2024-11-21 11:59:59.999,111754.04867,770,383.645,60689.28411,,
2024-11-21 12:00:00+00:00,158.69,170.97,158.58,163.83,3033.168,2024-11-21 15:59:59.999,503501.31909,3896,1670.703,277085.21078,,
2024-11-21 16:00:00+00:00,164.05,169.87,163.77,166.39,1588.966,2024-11-21 19:59:59.999,264571.29448,1220,701.952,116870.9053,,
2024-11-21 20:00:00+00:00,166.5,169.74,165.56,169.39,1130.442,2024-11-21 23:59:59.999,189441.87257,622,388.307,65099.28981,,
2024-11-22 00:00:00+00:00,169.42,170.07,165.55,169.1,570.841,2024-11-22 03:59:59.999,95819.39282,538,229.036,38478.58294,,
2024-11-22 04:00:00+00:00,169.24,171.69,167.52,167.67,1528.074,2024-11-22 07:59:59.999,259180.34107,1547,699.321,118680.91905,,
2024-11-22 08:00:00+00:00,167.6,169.21,164.45,167.82,881.924,2024-11-22 11:59:59.999,147519.229,1013,447.672,74879.94678,,
2024-11-22 12:00:00+00:00,167.8,170.0,160.47,166.64,2513.371,2024-11-22 15:59:59.999,415448.78467,2542,1493.04,246972.24173,,
2024-11-22 16:00:00+00:00,166.61,166.61,161.62,162.81,1382.638,2024-11-22 19:59:59.999,227168.08257,1360,774.2,127389.69332,,
2024-11-22 20:00:00+00:00,162.78,173.74,162.78,173.74,2986.166,2024-11-22 23:59:59.999,508373.04996,1292,948.52,159765.91775,,
2024-11-23 00:00:00+00:00,173.65,175.56,170.07,174.63,3652.133,2024-11-23 03:59:59.999,627569.2423,1984,2485.028,426055.98111,,
2024-11-23 04:00:00+00:00,174.76,179.19,173.16,177.93,1817.374,2024-11-23 07:59:59.999,321435.79385,1764,883.24,156175.48608,,
2024-11-23 08:00:00+00:00,178.08,182.13,175.18,176.19,1582.705,2024-11-23 11:59:59.999,282093.56269,1656,735.063,131249.65799,,
2024-11-23 12:00:00+00:00,176.17,184.28,175.14,182.22,1988.548,2024-11-23 15:59:59.999,358602.01991,1837,1038.561,187243.67772,,
2024-11-23 16:00:00+00:00,181.83,182.77,173.09,174.72,2327.872,2024-11-23 19:59:59.999,410679.52415,1656,1534.244,270692.26672,,
2024-11-23 20:00:00+00:00,174.52,176.34,170.62,174.48,1303.989,2024-11-23 23:59:59.999,226553.57531,1034,576.957,100527.88703,,
2024-11-24 00:00:00+00:00,174.63,181.29,174.63,180.86,1358.347,2024-11-24 03:59:59.999,242413.84148,905,738.532,131838.95315,,
2024-11-24 04:00:00+00:00,180.72,183.63,178.19,181.19,1861.826,2024-11-24 07:59:59.999,337858.15276,1431,1362.966,247571.12213,,
2024-11-24 08:00:00+00:00,181.35,181.9,167.52,168.0,1968.314,2024-11-24 11:59:59.999,343396.83023,3367,971.427,168951.17377,,
2024-11-24 12:00:00+00:00,168.03,169.28,161.22,163.66,2916.717,2024-11-24 15:59:59.999,482715.54588,2139,1266.636,210077.56526,,
2024-11-24 16:00:00+00:00,163.67,168.07,162.37,167.03,1153.231,2024-11-24 19:59:59.999,191917.70355,1542,687.0,114630.90191,,
2024-11-24 20:00:00+00:00,166.51,172.19,166.44,171.32,1255.556,2024-11-24 23:59:59.999,212548.79115,796,737.36,124968.51261,,
2024-11-25 00:00:00+00:00,171.16,171.84,166.18,169.61,781.212,2024-11-25 03:59:59.999,131948.47468,516,369.926,62531.49997,,
2024-11-25 04:00:00+00:00,169.79,176.65,169.11,175.33,1255.394,2024-11-25 07:59:59.999,215936.63625,1387,539.173,93314.60921,,
2024-11-25 08:00:00+00:00,175.3,185.83,175.23,181.59,2478.84,2024-11-25 11:59:59.999,450380.2272,1990,1412.546,256876.45551,,
2024-11-25 12:00:00+00:00,181.42,187.49,174.28,186.43,2608.61,2024-11-25 15:59:59.999,473151.87125,2291,1320.803,240119.66773,,
2024-11-25 16:00:00+00:00,186.69,189.42,177.53,182.45,1899.647,2024-11-25 19:59:59.999,346052.50353,1834,1013.595,184724.183,,
2024-11-25 20:00:00+00:00,182.38,186.4,176.57,181.37,2015.032,2024-11-25 23:59:59.999,367339.77695,1252,1093.478,199457.93822,,
2024-11-26 00:00:00+00:00,181.14,184.1,179.51,180.56,715.819,2024-11-26 03:59:59.999,129992.79138,532,331.301,60159.62625,,
2024-11-26 04:00:00+00:00,180.06,181.55,174.84,175.14,992.332,2024-11-26 07:59:59.999,176863.31577,1993,548.549,97634.16743,,
2024-11-26 08:00:00+00:00,175.17,175.94,164.65,169.29,2580.29,2024-11-26 11:59:59.999,439475.11738,2033,1080.514,184436.8689,,
2024-11-26 12:00:00+00:00,168.74,175.96,168.2,171.89,2442.658,2024-11-26 15:59:59.999,421266.98107,2704,1312.772,227279.13411,,
2024-11-26 16:00:00+00:00,171.71,174.87,169.3,171.77,1280.517,2024-11-26 19:59:59.999,220583.27895,1242,645.819,111303.00184,,
2024-11-26 20:00:00+00:00,171.62,181.73,171.3,181.73,1690.738,2024-11-26 23:59:59.999,300682.20861,1237,988.171,175598.81077,,
2024-11-27 00:00:00+00:00,181.55,190.67,180.61,187.4,2155.388,2024-11-27 03:59:59.999,400594.53782,1549,1258.903,233841.21332,,
2024-11-27 04:00:00+00:00,187.26,196.28,187.08,192.14,2275.157,2024-11-27 07:59:59.999,439755.43995,2144,1339.19,258888.22933,,
2024-11-27 08:00:00+00:00,192.0,195.5,187.95,193.41,4507.81,2024-11-27 11:59:59.999,863286.52525,11502,1133.913,217300.01588,,
2024-11-27 12:00:00+00:00,193.45,206.65,190.61,202.94,5605.456,2024-11-27 15:59:59.999,1113954.16263,5892,2738.848,545267.10409,,
2024-11-27 16:00:00+00:00,202.94,205.82,198.87,201.02,3841.512,2024-11-27 19:59:59.999,773995.72163,3382,2279.321,459449.49228,,
2024-11-27 20:00:00+00:00,200.94,211.65,199.91,210.34,7819.338,2024-11-27 23:59:59.999,1621032.53346,4059,2930.804,601215.03143,,
2024-11-28 00:00:00+00:00,210.84,211.44,202.01,203.61,1663.856,2024-11-28 03:59:59.999,344049.13956,1291,817.611,169033.31887,,
2024-11-28 04:00:00+00:00,203.81,206.0,201.57,201.9,821.69,2024-11-28 07:59:59.999,167549.88208,595,375.809,76741.76971,,
2024-11-28 08:00:00+00:00,201.96,207.0,200.98,204.96,1624.82,2024-11-28 11:59:59.999,332944.80283,1130,952.31,195461.72447,,
2024-11-28 12:00:00+00:00,205.1,207.86,198.83,199.01,2611.41,2024-11-28 15:59:59.999,533081.21464,3172,1643.124,336419.96512,,
2024-11-28 16:00:00+00:00,199.13,203.35,197.73,201.94,2365.464,2024-11-28 19:59:59.999,474402.29877,4810,1825.542,366128.302,,
2024-11-28 20:00:00+00:00,202.2,203.44,200.0,200.23,617.48,2024-11-28 23:59:59.999,124333.63898,592,233.374,47043.34923,,
2024-11-29 00:00:00+00:00,200.36,202.26,198.11,198.51,736.452,2024-11-29 03:59:59.999,147060.44052,657,256.071,51232.06972,,
2024-11-29 04:00:00+00:00,198.61,200.51,194.79,196.24,809.367,2024-11-29 07:59:59.999,159499.72512,1054,359.436,70907.6702,,
2024-11-29 08:00:00+00:00,196.85,200.76,196.85,200.76,1023.459,2024-11-29 11:59:59.999,203006.27824,1106,547.962,108748.20517,,
2024-11-29 12:00:00+00:00,200.47,202.38,198.22,198.34,2025.306,2024-11-29 15:59:59.999,405980.65632,3927,1231.091,246871.88317,,
2024-11-29 16:00:00+00:00,198.44,200.49,196.9,199.11,901.337,2024-11-29 19:59:59.999,179133.87402,785,430.272,85467.51851,,
2024-11-29 20:00:00+00:00,199.06,200.63,198.79,198.89,539.04,2024-11-29 23:59:59.999,107567.26211,431,300.195,59895.53098,,
2024-11-30 00:00:00+00:00,199.05,204.37,197.76,203.48,1385.396,2024-11-30 03:59:59.999,278998.57054,1022,626.622,126132.00402,,
2024-11-30 04:00:00+00:00,203.57,206.68,199.64,203.83,1959.758,2024-11-30 07:59:59.999,399138.39559,1684,1077.42,219517.88425,,
2024-11-30 08:00:00+00:00,204.11,206.91,201.18,204.91,1680.931,2024-11-30 11:59:59.999,343652.9462,1916,956.166,195347.16336,,
2024-11-30 12:00:00+00:00,204.94,210.14,204.68,205.14,1886.096,2024-11-30 15:59:59.999,391430.6139,2659,930.187,193053.16642,,
2024-11-30 16:00:00+00:00,205.68,209.34,202.66,209.09,1050.518,2024-11-30 19:59:59.999,216772.51962,966,580.119,119820.39509,,
2024-11-30 20:00:00+00:00,209.0,212.77,207.69,211.88,1499.388,2024-11-30 23:59:59.999,315317.24077,1349,803.496,169213.05826,,
2024-12-01 00:00:00+00:00,212.07,214.81,206.28,211.56,1650.388,2024-12-01 03:59:59.999,346929.72508,1538,739.884,155617.68792,,
2024-12-01 04:00:00+00:00,211.5,211.51,204.58,204.92,709.709,2024-12-01 07:59:59.999,146814.54306,845,302.653,62584.17974,,
2024-12-01 08:00:00+00:00,204.79,208.57,202.88,205.72,1289.984,2024-12-01 11:59:59.999,265318.15662,1672,825.544,169858.09084,,
2024-12-01 12:00:00+00:00,205.88,209.2,203.49,207.69,890.576,2024-12-01 15:59:59.999,183435.08215,1038,501.777,103376.58401,,
2024-12-01 16:00:00+00:00,207.54,208.22,204.89,205.89,905.253,2024-12-01 19:59:59.999,187305.41629,1054,287.384,59409.45978,,
2024-12-01 20:00:00+00:00,206.04,210.48,201.32,209.15,1580.994,2024-12-01 23:59:59.999,325293.55503,1324,563.129,115954.69064,,
2024-12-02 00:00:00+00:00,209.35,217.38,209.02,210.84,2512.029,2024-12-02 03:59:59.999,533258.33715,1753,997.0,212571.16152,,
2024-12-02 04:00:00+00:00,210.06,216.74,204.23,214.72,1935.212,2024-12-02 07:59:59.999,409065.27858,1715,856.09,181107.45631,,
2024-12-02 08:00:00+00:00,214.45,225.96,204.03,221.97,5230.94,2024-12-02 11:59:59.999,1134005.82333,5081,2341.604,509525.33514,,
2024-12-02 12:00:00+00:00,221.5,237.78,218.95,235.77,5644.246,2024-12-02 15:59:59.999,1283879.33061,6033,3095.716,708522.7698,,
2024-12-02 16:00:00+00:00,235.85,236.55,223.65,233.96,3938.684,2024-12-02 19:59:59.999,909831.8555,3934,2064.109,476761.2019,,
2024-12-02 20:00:00+00:00,234.16,241.42,230.53,235.31,3956.232,2024-12-02 23:59:59.999,929054.95636,2588,2433.683,569343.16175,,
2024-12-03 00:00:00+00:00,235.55,235.73,227.13,227.44,1951.166,2024-12-03 03:59:59.999,450511.41506,1510,798.639,184463.73777,,
2024-12-03 04:00:00+00:00,227.0,238.71,226.62,233.11,1795.26,2024-12-03 07:59:59.999,419474.86363,1626,964.745,225498.34007,,
2024-12-03 08:00:00+00:00,232.86,239.8,230.45,239.6,1782.058,2024-12-03 11:59:59.999,419487.73194,1595,955.609,224630.82339,,
2024-12-03 12:00:00+00:00,239.71,247.99,221.65,242.33,7008.398,2024-12-03 15:59:59.999,1663653.32695,5303,4028.432,958608.66496,,
2024-12-03 16:00:00+00:00,242.3,249.4,235.0,236.02,3199.411,2024-12-03 19:59:59.999,775299.92156,2585,1548.681,376058.69098,,
2024-12-03 20:00:00+00:00,235.91,243.79,234.49,240.59,1636.442,2024-12-03 23:59:59.999,390749.9321,1319,663.9,158409.36762,,
2024-12-04 00:00:00+00:00,240.74,246.91,236.27,240.67,1525.784,2024-12-04 03:59:59.999,368582.10757,1468,743.044,179423.5341,,
2024-12-04 04:00:00+00:00,240.71,249.5,239.75,248.92,1511.701,2024-12-04 07:59:59.999,369618.79801,1448,768.055,187820.36828,,
2024-12-04 08:00:00+00:00,249.37,255.68,246.0,252.16,2528.661,2024-12-04 11:59:59.999,634864.80827,2636,1385.08,347533.43805,,
2024-12-04 12:00:00+00:00,252.42,264.72,245.63,260.83,4094.39,2024-12-04 15:59:59.999,1046380.98247,4087,2226.58,569684.16851,,
2024-12-04 16:00:00+00:00,260.81,273.53,246.75,270.9,4854.295,2024-12-04 19:59:59.999,1274988.54509,4410,2648.193,698935.17383,,
2024-12-04 20:00:00+00:00,270.97,273.59,252.7,256.76,2712.34,2024-12-04 23:59:59.999,711980.71362,2419,1313.853,345473.31804,,
2024-12-05 00:00:00+00:00,256.81,257.16,243.18,246.19,2244.972,2024-12-05 03:59:59.999,558560.29017,1912,1228.602,305722.38606,,
2024-12-05 04:00:00+00:00,246.46,251.86,241.74,250.16,1732.54,2024-12-05 07:59:59.999,428501.23971,1696,930.435,230086.89776,,
2024-12-05 08:00:00+00:00,250.0,259.58,249.82,259.18,1926.147,2024-12-05 11:59:59.999,488627.47518,2697,760.967,193097.66133,,
2024-12-05 12:00:00+00:00,259.32,267.0,254.5,255.64,3093.168,2024-12-05 15:59:59.999,807374.31598,6324,1374.039,358487.90818,,
2024-12-05 16:00:00+00:00,256.37,261.89,249.15,250.63,1798.383,2024-12-05 19:59:59.999,461779.59524,2607,720.036,184978.2868,,
2024-12-05 20:00:00+00:00,250.18,252.6,238.13,247.99,2974.186,2024-12-05 23:59:59.999,739152.23205,3577,1537.729,382193.21093,,
2024-12-06 00:00:00+00:00,247.68,263.62,246.87,262.43,2074.01,2024-12-06 03:59:59.999,532929.69173,3802,1043.57,268217.71536,,
2024-12-06 04:00:00+00:00,262.19,262.19,255.69,256.39,1038.851,2024-12-06 07:59:59.999,268329.51289,1275,394.355,101842.77355,,
2024-12-06 08:00:00+00:00,256.71,261.15,252.21,260.56,1572.07,2024-12-06 11:59:59.999,403606.2706,2008,773.861,198438.82619,,
2024-12-06 12:00:00+00:00,260.39,277.46,257.16,269.36,4862.172,2024-12-06 15:59:59.999,1306323.73411,7148,3106.426,836123.05142,,
2024-12-06 16:00:00+00:00,269.33,288.48,267.86,287.66,5018.228,2024-12-06 19:59:59.999,1411536.41139,5722,3052.455,860862.74274,,
2024-12-06 20:00:00+00:00,287.61,291.41,279.72,282.25,2201.995,2024-12-06 23:59:59.999,626449.34388,2669,1157.94,329888.19758,,
2024-12-07 00:00:00+00:00,282.1,288.42,279.44,288.31,1123.36,2024-12-07 03:59:59.999,317314.43615,1216,527.342,149048.52858,,
2024-12-07 04:00:00+00:00,288.21,297.6,285.86,285.9,2124.893,2024-12-07 07:59:59.999,619471.73896,2855,1138.431,332037.96424,,
2024-12-07 08:00:00+00:00,286.01,288.26,280.16,282.45,1410.159,2024-12-07 11:59:59.999,400404.24906,2146,665.205,189088.88607,,
2024-12-07 12:00:00+00:00,282.44,285.77,280.49,284.2,1295.653,2024-12-07 15:59:59.999,367126.12526,1393,568.189,161117.67553,,
2024-12-07 16:00:00+00:00,284.47,284.49,278.54,280.66,1337.237,2024-12-07 19:59:59.999,376731.08977,1990,472.226,133040.26902,,
2024-12-07 20:00:00+00:00,280.78,283.71,278.94,282.51,544.253,2024-12-07 23:59:59.999,153441.41797,556,159.313,44915.34145,,
2024-12-08 00:00:00+00:00,282.35,285.25,279.36,279.84,687.483,2024-12-08 03:59:59.999,194428.39609,865,292.323,82709.26085,,
2024-12-08 04:00:00+00:00,279.61,280.0,275.73,279.85,850.08,2024-12-08 07:59:59.999,236278.49411,1629,386.384,107369.313,,
2024-12-08 08:00:00+00:00,279.6,283.11,273.94,282.5,2415.551,2024-12-08 11:59:59.999,676266.93576,3615,750.442,210031.70375,,
2024-12-08 12:00:00+00:00,282.05,285.15,276.23,279.29,1114.092,2024-12-08 15:59:59.999,313730.24026,1571,534.503,150497.86578,,
2024-12-08 16:00:00+00:00,279.4,281.44,275.34,277.42,766.706,2024-12-08 19:59:59.999,212882.66192,987,323.421,89837.92873,,
2024-12-08 20:00:00+00:00,277.13,284.64,275.91,282.89,1046.416,2024-12-08 23:59:59.999,293563.08645,1271,381.207,106913.67522,,
2024-12-09 00:00:00+00:00,282.93,284.14,271.56,275.42,944.036,2024-12-09 03:59:59.999,263141.61733,1517,440.931,123025.56131,,
2024-12-09 04:00:00+00:00,275.21,276.57,266.25,271.21,927.932,2024-12-09 07:59:59.999,251895.4249,1427,435.568,118208.72869,,
2024-12-09 08:00:00+00:00,271.24,271.24,260.64,262.46,1490.158,2024-12-09 11:59:59.999,394892.56133,2227,551.989,146649.13823,,
2024-12-09 12:00:00+00:00,262.21,280.08,260.69,271.66,2322.857,2024-12-09 15:59:59.999,630272.56482,3987,1289.754,349592.55242,,
2024-12-09 16:00:00+00:00,271.34,274.96,266.76,266.93,1349.74,2024-12-09 19:59:59.999,365724.13543,1806,609.12,165128.54838,,
2024-12-09 20:00:00+00:00,266.76,267.84,222.56,260.84,6640.024,2024-12-09 23:59:59.999,1668830.09875,7606,2782.297,698798.55094,,
2024-12-10 00:00:00+00:00,260.1,269.6,246.09,255.66,2265.517,2024-12-10 03:59:59.999,586418.38185,3050,1073.04,278550.17152,,
2024-12-10 04:00:00+00:00,255.66,273.45,249.8,270.19,2612.61,2024-12-10 07:59:59.999,679841.99104,3552,1178.078,308615.37456,,
2024-12-10 08:00:00+00:00,269.39,288.14,265.61,285.9,3114.991,2024-12-10 11:59:59.999,870981.34473,4761,1847.633,516757.05287,,
2024-12-10 12:00:00+00:00,285.87,287.16,260.34,260.61,5581.173,2024-12-10 15:59:59.999,1547271.18475,7204,2842.534,792626.78947,,
2024-12-10 16:00:00+00:00,260.87,270.85,250.98,266.97,5332.154,2024-12-10 19:59:59.999,1388099.93648,7311,2665.378,694977.02044,,
2024-12-10 20:00:00+00:00,266.45,276.84,264.84,276.76,3054.841,2024-12-10 23:59:59.999,832315.47488,4044,1523.619,415209.33452,,
2024-12-11 00:00:00+00:00,276.52,276.7,260.11,269.25,2722.378,2024-12-11 03:59:59.999,727559.4197,3545,1242.124,332306.88615,,
2024-12-11 04:00:00+00:00,270.36,275.3,264.88,268.23,1391.048,2024-12-11 07:59:59.999,375526.44652,2646,600.426,162159.02695,,
2024-12-11 08:00:00+00:00,268.56,281.78,268.05,279.82,2656.055,2024-12-11 11:59:59.999,730850.18767,4588,1253.327,344512.77047,,
2024-12-11 12:00:00+00:00,280.07,295.0,275.92,291.09,4052.137,2024-12-11 15:59:59.999,1160487.39923,6002,1881.65,540371.85399,,
2024-12-11 16:00:00+00:00,291.3,293.92,280.0,289.32,2508.509,2024-12-11 19:59:59.999,719706.91298,3626,1128.847,323739.3529,,
2024-12-11 20:00:00+00:00,289.53,307.77,289.51,302.98,2893.47,2024-12-11 23:59:59.999,862180.84847,4457,1847.294,550794.58651,,
2024-12-12 00:00:00+00:00,301.52,345.22,295.13,344.26,5014.226,2024-12-12 03:59:59.999,1608216.19157,7817,3092.778,996103.78785,,
2024-12-12 04:00:00+00:00,344.74,359.19,341.42,354.31,5584.273,2024-12-12 07:59:59.999,1962263.14426,8459,3230.571,1135323.32076,,
2024-12-12 08:00:00+00:00,354.82,369.87,348.02,363.96,7637.091,2024-12-12 11:59:59.999,2758378.50769,11467,5571.435,2016349.54124,,
2024-12-12 12:00:00+00:00,364.21,388.0,362.12,370.22,7456.427,2024-12-12 15:59:59.999,2783869.14239,13308,4849.135,1807502.82747,,
2024-12-12 16:00:00+00:00,370.37,372.3,357.92,358.07,3847.323,2024-12-12 19:59:59.999,1405261.24191,6999,1998.581,730306.62069,,
2024-12-12 20:00:00+00:00,357.99,369.57,357.96,367.07,2431.1,2024-12-12 23:59:59.999,884154.99112,4361,1389.148,505431.91017,,
2024-12-13 00:00:00+00:00,367.04,385.0,360.52,380.0,2648.031,2024-12-13 03:59:59.999,983395.73396,4360,1361.143,506167.92953,,
2024-12-13 04:00:00+00:00,380.66,391.18,353.0,366.9,2300.478,2024-12-13 07:59:59.999,862682.42481,3327,1067.252,400544.3969,,
2024-12-13 08:00:00+00:00,367.71,379.68,362.03,371.02,2412.113,2024-12-13 11:59:59.999,892842.64139,3952,1108.647,410990.39514,,
2024-12-13 12:00:00+00:00,370.63,374.4,358.5,361.52,1982.299,2024-12-13 15:59:59.999,729251.33982,3763,948.194,348730.64708,,
2024-12-13 16:00:00+00:00,361.49,362.79,350.64,360.88,1978.173,2024-12-13 19:59:59.999,706967.74732,3257,1018.139,364049.64859,,
2024-12-13 20:00:00+00:00,361.02,379.22,359.84,377.51,1731.224,2024-12-13 23:59:59.999,637886.12015,3332,854.554,315988.21932,,
2024-12-14 00:00:00+00:00,377.71,396.0,377.51,378.74,1825.969,2024-12-14 03:59:59.999,706609.00407,3593,972.852,377272.67565,,
2024-12-14 04:00:00+00:00,378.52,385.27,375.69,383.92,617.229,2024-12-14 07:59:59.999,235644.84296,1544,309.932,118380.90553,,
2024-12-14 08:00:00+00:00,383.87,391.54,379.96,380.92,1992.354,2024-12-14 11:59:59.999,767632.71656,3079,1143.176,440462.86084,,
2024-12-14 12:00:00+00:00,381.23,382.2,359.52,373.97,3486.401,2024-12-14 15:59:59.999,1288755.37445,5242,1495.163,552970.77991,,
2024-12-14 16:00:00+00:00,373.86,374.69,362.6,370.0,2973.666,2024-12-14 19:59:59.999,1096689.69469,4142,1414.186,522233.2189,,
2024-12-14 20:00:00+00:00,370.0,371.69,364.25,365.81,2464.241,2024-12-14 23:59:59.999,910048.88121,3718,398.042,146317.79546,,
2024-12-15 00:00:00+00:00,365.67,381.3,361.92,371.68,860.667,2024-12-15 03:59:59.999,320731.10854,2372,398.448,148643.37026,,
2024-12-15 04:00:00+00:00,371.33,378.75,361.69,364.89,1184.853,2024-12-15 07:59:59.999,440036.05584,1927,539.76,200266.66512,,
2024-12-15 08:00:00+00:00,364.67,366.21,359.2,359.41,1309.408,2024-12-15 11:59:59.999,474009.44012,2500,506.226,183281.11942,,
2024-12-15 12:00:00+00:00,359.35,374.93,355.0,371.38,3449.572,2024-12-15 15:59:59.999,1243025.30567,5721,2203.105,790262.92715,,
2024-12-15 16:00:00+00:00,371.02,379.5,362.93,367.03,1613.999,2024-12-15 19:59:59.999,598125.59192,2893,667.977,248440.55359,,
2024-12-15 20:00:00+00:00,366.62,374.22,356.97,368.4,2499.707,2024-12-15 23:59:59.999,918894.71007,3542,1619.63,597744.23057,,
2024-12-16 00:00:00+00:00,368.85,378.41,363.23,364.0,1366.492,2024-12-16 03:59:59.999,505355.37833,3078,576.05,213106.2716,,
2024-12-16 04:00:00+00:00,363.94,389.4,361.52,384.24,2047.497,2024-12-16 07:59:59.999,775014.49313,4414,1193.501,453107.72815,,
2024-12-16 08:00:00+00:00,384.3,395.57,375.7,382.17,9918.919,2024-12-16 11:59:59.999,3801026.09738,15811,5287.871,2028816.87763,,
2024-12-16 12:00:00+00:00,382.4,391.53,373.0,384.12,4680.329,2024-12-16 15:59:59.999,1780838.24283,6171,1734.378,661053.04726,,
2024-12-16 16:00:00+00:00,383.91,398.65,374.01,393.79,3254.619,2024-12-16 19:59:59.999,1259645.41856,5973,1595.498,618033.57014,,
2024-12-16 20:00:00+00:00,394.26,399.88,378.45,379.22,2206.859,2024-12-16 23:59:59.999,860873.38111,3501,902.827,352233.2823,,
2024-12-17 00:00:00+00:00,379.02,388.54,371.78,383.28,1698.143,2024-12-17 03:59:59.999,646928.98276,2131,1016.009,387388.41827,,
2024-12-17 04:00:00+00:00,383.37,383.42,371.32,372.93,1107.29,2024-12-17 07:59:59.999,416766.54545,1623,374.8,141070.43466,,
