open_time,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore
2025-02-11 00:00:00+00:00,0.7122,0.8213,0.7104,0.778,53978613.4,2025-02-11 23:59:59.999000+00:00,42228061.78953,101426,27827585.0,21757846.83842,
2025-02-12 00:00:00+00:00,0.7782,0.8079,0.7465,0.8,27705482.1,2025-02-12 23:59:59.999000+00:00,21501394.41735,73182,13677482.3,10617816.49929,
2025-02-13 00:00:00+00:00,0.7992,0.8309,0.7698,0.8105,14726986.5,2025-02-13 23:59:59.999000+00:00,11675943.86023,41189,7609539.0,6035816.10881,
2025-02-14 00:00:00+00:00,0.8111,0.8293,0.7896,0.7999,17018119.7,2025-02-14 23:59:59.999000+00:00,13775824.14395,45139,8534271.6,6913192.33296,
2025-02-15 00:00:00+00:00,0.7997,0.814,0.775,0.7811,7862234.5,2025-02-15 23:59:59.999000+00:00,6235872.84833,21919,3723772.2,2956236.67835,
2025-02-16 00:00:00+00:00,0.7811,0.7892,0.7611,0.7714,7631785.2,2025-02-16 23:59:59.999000+00:00,5917804.23327,21154,3804959.4,2953046.95202,
2025-02-17 00:00:00+00:00,0.7716,0.8299,0.7705,0.809,21991933.2,2025-02-17 23:59:59.999000+00:00,17683034.58618,63746,11065909.6,8901466.03398,
2025-02-18 00:00:00+00:00,0.8092,0.814,0.7348,0.7535,18411735.2,2025-02-18 23:59:59.999000+00:00,14158643.85285,46722,8695541.6,6691441.38652,
2025-02-19 00:00:00+00:00,0.7538,0.776,0.7327,0.7739,15291092.0,2025-02-19 23:59:59.999000+00:00,11632500.33742,34003,7420820.1,5647918.0195,
2025-02-20 00:00:00+00:00,0.7742,0.8114,0.7704,0.804,12844484.0,2025-02-20 23:59:59.999000+00:00,10172749.7568,28093,6697892.7,5307414.49023,
2025-02-21 00:00:00+00:00,0.8039,0.8189,0.75,0.7617,16302039.9,2025-02-21 23:59:59.999000+00:00,12834789.15755,42766,7529610.4,5945457.91729,
2025-02-22 00:00:00+00:00,0.7611,0.7844,0.7571,0.7734,8211836.6,2025-02-22 23:59:59.999000+00:00,6335057.22341,22944,4372196.3,3375553.40955,
2025-02-23 00:00:00+00:00,0.7734,0.7885,0.7598,0.7696,6875497.0,2025-02-23 23:59:59.999000+00:00,5307774.81451,18402,3153930.5,2435938.44108,
2025-02-24 00:00:00+00:00,0.7699,0.7774,0.67,0.6811,21163095.6,2025-02-24 23:59:59.999000+00:00,15189436.12628,51044,9824797.4,7059327.04998,
2025-02-25 00:00:00+00:00,0.6813,0.6943,0.6298,0.6822,25486928.5,2025-02-25 23:59:59.999000+00:00,16864070.81434,54725,12210392.9,8082713.20236,
2025-02-26 00:00:00+00:00,0.6828,0.6945,0.6306,0.6468,20037941.5,2025-02-26 23:59:59.999000+00:00,13280018.46849,48168,10009276.5,6643407.55987,
2025-02-27 00:00:00+00:00,0.6467,0.6792,0.6255,0.6448,9384305.4,2025-02-27 23:59:59.999000+00:00,6145129.86486,24349,5233823.8,3426343.62976,
2025-02-28 00:00:00+00:00,0.6448,0.6457,0.5795,0.6325,25187155.2,2025-02-28 23:59:59.999000+00:00,15359539.055,64104,12359951.0,7532511.14512,
2025-03-01 00:00:00+00:00,0.6326,0.6766,0.6251,0.6588,10678075.2,2025-03-01 23:59:59.999000+00:00,6905242.89609,33413,5334940.9,3454045.79549,
2025-03-02 00:00:00+00:00,0.6591,1.1478,0.6447,1.135,176464392.1,2025-03-02 23:59:59.999000+00:00,170350458.06586,578111,91221430.9,87984042.83699,
2025-03-03 00:00:00+00:00,1.1349,1.1741,0.8198,0.8571,124544298.9,2025-03-03 23:59:59.999000+00:00,122729037.51831,432988,62856774.2,62017792.83833,
2025-03-04 00:00:00+00:00,0.8572,0.9558,0.757,0.9407,95201629.3,2025-03-04 23:59:59.999000+00:00,81320599.42876,259129,48801627.5,41698443.58267,
2025-03-05 00:00:00+00:00,0.9406,1.0275,0.9136,0.9742,60135914.2,2025-03-05 23:59:59.999000+00:00,58039371.12044,207826,29713332.1,28671093.80406,
2025-03-06 00:00:00+00:00,0.9742,0.994,0.8857,0.906,45901503.2,2025-03-06 23:59:59.999000+00:00,42904077.30414,157955,22083273.5,20666414.95834,
2025-03-07 00:00:00+00:00,0.9065,0.9214,0.806,0.8182,93398439.0,2025-03-07 23:59:59.999000+00:00,79547458.21881,255969,45406674.7,38691807.34714,
2025-03-08 00:00:00+00:00,0.8179,0.8388,0.7929,0.8049,27342827.8,2025-03-08 23:59:59.999000+00:00,22297373.1024,71318,14251593.9,11626291.11041,
2025-03-09 00:00:00+00:00,0.805,0.8174,0.709,0.7213,43761229.4,2025-03-09 23:59:59.999000+00:00,33352054.20878,104937,20884392.8,15920216.74846,
2025-03-10 00:00:00+00:00,0.7216,0.7789,0.6579,0.6708,65169733.5,2025-03-10 23:59:59.999000+00:00,46259288.86568,145339,31799151.5,22617093.80459,
2025-03-11 00:00:00+00:00,0.671,0.7443,0.6468,0.724,71381135.0,2025-03-11 23:59:59.999000+00:00,50687212.17693,154372,36765420.6,26120548.75866,
2025-03-12 00:00:00+00:00,0.7241,0.7684,0.711,0.736,49991330.7,2025-03-12 23:59:59.999000+00:00,36694496.73984,106453,24314778.6,17858362.9746,
2025-03-13 00:00:00+00:00,0.7357,0.7419,0.6906,0.7027,42811939.6,2025-03-13 23:59:59.999000+00:00,30672623.29629,92769,21150108.3,15162685.34293,
2025-03-14 00:00:00+00:00,0.7028,0.7512,0.6963,0.7373,35918704.2,2025-03-14 23:59:59.999000+00:00,26131841.37427,66047,18005815.7,13102533.71444,
2025-03-15 00:00:00+00:00,0.7373,0.7597,0.7308,0.7468,20949087.5,2025-03-15 23:59:59.999000+00:00,15616755.35143,44063,9930629.3,7403028.77533,
2025-03-16 00:00:00+00:00,0.7469,0.7473,0.6941,0.7049,22807056.4,2025-03-16 23:59:59.999000+00:00,16291695.47519,46938,10607596.4,7583508.41046,
2025-03-17 00:00:00+00:00,0.7048,0.7299,0.7025,0.7175,22239441.4,2025-03-17 23:59:59.999000+00:00,16019131.56513,45366,11008987.0,7930692.20797,
2025-03-18 00:00:00+00:00,0.7177,0.7184,0.6816,0.7015,19230367.5,2025-03-18 23:59:59.999000+00:00,13408687.84715,40751,8887268.1,6198646.62698,
2025-03-19 00:00:00+00:00,0.7015,0.7472,0.7002,0.744,37061518.5,2025-03-19 23:59:59.999000+00:00,27014750.16175,81498,18300365.2,13340885.88007,
2025-03-20 00:00:00+00:00,0.7439,0.7549,0.7117,0.7176,30079603.8,2025-03-20 23:59:59.999000+00:00,21975123.95671,79731,14417720.9,10535683.85875,
2025-03-21 00:00:00+00:00,0.7174,0.7274,0.7002,0.7046,17923068.4,2025-03-21 23:59:59.999000+00:00,12741612.54473,54611,8118617.7,5775042.66038,
2025-03-22 00:00:00+00:00,0.7046,0.7158,0.6971,0.7011,9736886.6,2025-03-22 23:59:59.999000+00:00,6882158.7125,41255,4735706.6,3348243.4308,
2025-03-23 00:00:00+00:00,0.701,0.7159,0.6914,0.7106,26086135.7,2025-03-23 23:59:59.999000+00:00,18272484.60331,161419,10596881.9,7432135.08516,
2025-03-24 00:00:00+00:00,0.7107,0.7455,0.7056,0.7321,29683416.3,2025-03-24 23:59:59.999000+00:00,21621637.70429,72892,15088313.9,10997019.73513,
2025-03-25 00:00:00+00:00,0.7321,0.7664,0.7209,0.7449,37372991.1,2025-03-25 23:59:59.999000+00:00,27976485.64398,75074,18380013.3,13763482.35129,
2025-03-26 00:00:00+00:00,0.7449,0.7744,0.7197,0.7288,33003386.4,2025-03-26 23:59:59.999000+00:00,24731587.78836,70581,16712050.1,12518632.44941,
2025-03-27 00:00:00+00:00,0.729,0.7444,0.7208,0.7378,20295018.2,2025-03-27 23:59:59.999000+00:00,14933320.43736,37783,11370327.2,8367604.61095,
2025-03-28 00:00:00+00:00,0.738,0.746,0.6876,0.7056,26316390.0,2025-03-28 23:59:59.999000+00:00,18603114.21005,52018,12491205.9,8834791.70765,
2025-03-29 00:00:00+00:00,0.7059,0.7117,0.6587,0.673,21463969.7,2025-03-29 23:59:59.999000+00:00,14537427.63039,62370,10346842.5,7004494.80853,
2025-03-30 00:00:00+00:00,0.6727,0.6876,0.6511,0.661,18743120.6,2025-03-30 23:59:59.999000+00:00,12576899.13115,54818,8920409.7,5987524.14703,
2025-03-31 00:00:00+00:00,0.6613,0.6655,0.6294,0.6615,29044772.5,2025-03-31 23:59:59.999000+00:00,18910255.08059,62322,14444629.0,9413003.82191,
2025-04-01 00:00:00+00:00,0.6615,0.6945,0.6577,0.6772,23997724.7,2025-04-01 23:59:59.999000+00:00,16250842.84322,63295,11989912.1,8121099.05864,
2025-04-02 00:00:00+00:00,0.6772,0.7096,0.6346,0.6399,41450605.2,2025-04-02 23:59:59.999000+00:00,28048535.28734,93553,20396565.7,13824045.40198,
2025-04-03 00:00:00+00:00,0.6398,0.6575,0.6128,0.6506,28691966.1,2025-04-03 23:59:59.999000+00:00,18258180.48452,80009,14095973.3,8976513.86603,
2025-04-04 00:00:00+00:00,0.6506,0.6712,0.6274,0.6601,34432431.9,2025-04-04 23:59:59.999000+00:00,22448830.89934,96785,17653027.3,11526121.0396,
2025-04-05 00:00:00+00:00,0.66,0.6672,0.6448,0.6545,12338145.3,2025-04-05 23:59:59.999000+00:00,8076080.99334,34412,6228162.2,4079171.18832,
2025-04-06 00:00:00+00:00,0.6546,0.6549,0.5593,0.5733,49652755.3,2025-04-06 23:59:59.999000+00:00,29805472.94253,131686,21352695.5,12836608.00318,
2025-04-07 00:00:00+00:00,0.5733,0.6053,0.5105,0.586,114054882.9,2025-04-07 23:59:59.999000+00:00,63887772.8475,201638,56752670.0,31817569.54459,
2025-04-08 00:00:00+00:00,0.5859,0.6199,0.5522,0.5579,56978327.6,2025-04-08 23:59:59.999000+00:00,33324014.49262,105258,28279822.2,16548470.25376,
2025-04-09 00:00:00+00:00,0.5579,0.6464,0.536,0.6313,81374033.9,2025-04-09 23:59:59.999000+00:00,48304596.17744,149113,41371750.5,24548383.73684,
2025-04-10 00:00:00+00:00,0.6311,0.6335,0.5854,0.6092,39339682.5,2025-04-10 23:59:59.999000+00:00,24047042.3037,78457,19015749.2,11632794.16266,
2025-04-11 00:00:00+00:00,0.609,0.6447,0.6057,0.6236,41035814.4,2025-04-11 23:59:59.999000+00:00,25691961.67746,74200,20661351.7,12938996.44732,
2025-04-12 00:00:00+00:00,0.6236,0.6672,0.6169,0.6594,32506809.9,2025-04-12 23:59:59.999000+00:00,21068489.50148,64243,17084627.0,11070346.48498,
2025-04-13 00:00:00+00:00,0.6597,0.6686,0.6299,0.6381,36272195.0,2025-04-13 23:59:59.999000+00:00,23466165.59425,67350,17214790.6,11140041.85805,
2025-04-14 00:00:00+00:00,0.6381,0.6573,0.6279,0.6353,33754013.7,2025-04-14 23:59:59.999000+00:00,21683936.73883,81236,17106865.2,10993280.26562,
2025-04-15 00:00:00+00:00,0.6352,0.6486,0.607,0.6091,38144572.4,2025-04-15 23:59:59.999000+00:00,24032565.12691,82108,18816139.9,11857563.74066,
2025-04-16 00:00:00+00:00,0.609,0.6245,0.5946,0.6106,31666591.0,2025-04-16 23:59:59.999000+00:00,19295030.28017,71615,15404015.3,9388863.62534,
2025-04-17 00:00:00+00:00,0.6106,0.6297,0.6088,0.6166,25824552.3,2025-04-17 23:59:59.999000+00:00,16018088.50976,51306,12951688.6,8038098.87258,
2025-04-18 00:00:00+00:00,0.6169,0.6318,0.6103,0.6275,14893874.5,2025-04-18 23:59:59.999000+00:00,9238057.00767,29192,7820098.0,4853984.02884,
2025-04-19 00:00:00+00:00,0.6274,0.6348,0.619,0.628,15381085.1,2025-04-19 23:59:59.999000+00:00,9652582.75489,31026,7368604.0,4624485.7505,
2025-04-20 00:00:00+00:00,0.6279,0.6346,0.61,0.6201,19003555.8,2025-04-20 23:59:59.999000+00:00,11788194.33499,36447,8646189.8,5368202.50594,
2025-04-21 00:00:00+00:00,0.6201,0.6508,0.6162,0.6242,32634016.1,2025-04-21 23:59:59.999000+00:00,20735221.80216,54836,15365474.1,9779423.22728,
2025-04-22 00:00:00+00:00,0.6241,0.6851,0.6156,0.6798,37469461.8,2025-04-22 23:59:59.999000+00:00,24363606.52873,65689,20016551.6,13014205.61906,
2025-04-23 00:00:00+00:00,0.6799,0.7185,0.6776,0.6981,48577687.5,2025-04-23 23:59:59.999000+00:00,33967622.12703,89188,24855864.1,17380085.82288,
2025-04-24 00:00:00+00:00,0.6979,0.7461,0.6702,0.7221,48565793.8,2025-04-24 23:59:59.999000+00:00,34482416.75568,118948,23853573.5,16949108.40577,
2025-04-25 00:00:00+00:00,0.7222,0.7335,0.7022,0.7138,41753612.9,2025-04-25 23:59:59.999000+00:00,29977932.30384,94033,20766884.2,14913457.28947,
2025-04-26 00:00:00+00:00,0.7142,0.7346,0.7001,0.7072,31970570.7,2025-04-26 23:59:59.999000+00:00,22826869.08893,72726,16626685.0,11869596.21481,
2025-04-27 00:00:00+00:00,0.7072,0.7182,0.6911,0.7034,25388527.7,2025-04-27 23:59:59.999000+00:00,17835727.11358,63806,12585188.3,8842939.27252,
2025-04-28 00:00:00+00:00,0.7035,0.7293,0.6824,0.7057,37160618.6,2025-04-28 23:59:59.999000+00:00,26214171.30087,96356,17767663.1,12535034.57082,
2025-04-29 00:00:00+00:00,0.7059,0.7183,0.6892,0.6959,24686805.7,2025-04-29 23:59:59.999000+00:00,17460464.67285,106228,12710594.7,8994542.00278,
2025-04-30 00:00:00+00:00,0.6959,0.7039,0.6652,0.6816,23315697.5,2025-04-30 23:59:59.999000+00:00,15984088.47708,124100,10298018.6,7063687.38257,
2025-05-01 00:00:00+00:00,0.6818,0.7147,0.6816,0.7052,21917094.4,2025-05-01 23:59:59.999000+00:00,15382363.09743,68345,11044111.2,7752987.69793,
2025-05-02 00:00:00+00:00,0.7051,0.7255,0.6892,0.6985,37010062.3,2025-05-02 23:59:59.999000+00:00,26139867.25214,79697,18535415.8,13096772.09075,
2025-05-03 00:00:00+00:00,0.6986,0.7297,0.6921,0.6998,35185447.3,2025-05-03 23:59:59.999000+00:00,24951997.28776,69810,17792019.4,12620565.59214,
2025-05-04 00:00:00+00:00,0.6997,0.7146,0.672,0.6763,27426586.9,2025-05-04 23:59:59.999000+00:00,18984157.06831,66228,12540427.8,8681361.0083,
2025-05-05 00:00:00+00:00,0.6763,0.6919,0.654,0.6622,29742390.6,2025-05-05 23:59:59.999000+00:00,19926300.71842,76456,14547859.2,9747395.70253,
2025-05-06 00:00:00+00:00,0.6622,0.6807,0.6425,0.6787,26036699.9,2025-05-06 23:59:59.999000+00:00,17150383.15644,62219,13052155.7,8601515.13096,
2025-05-07 00:00:00+00:00,0.6788,0.6891,0.6552,0.6716,23604340.6,2025-05-07 23:59:59.999000+00:00,15872346.26956,57498,11559324.2,7776329.0344,
2025-05-08 00:00:00+00:00,0.6717,0.7708,0.6699,0.7693,51631690.6,2025-05-08 23:59:59.999000+00:00,37482435.85411,111405,28231887.7,20495886.31138,
2025-05-09 00:00:00+00:00,0.7692,0.8181,0.7539,0.7774,58507197.7,2025-05-09 23:59:59.999000+00:00,45826416.68074,147811,28881408.8,22639898.243,
2025-05-10 00:00:00+00:00,0.7774,0.8434,0.7697,0.8405,48232289.7,2025-05-10 23:59:59.999000+00:00,38970655.57591,128435,25121601.1,20323886.45137,
2025-05-11 00:00:00+00:00,0.8405,0.8465,0.7817,0.8054,36111499.7,2025-05-11 23:59:59.999000+00:00,29128490.56358,108598,16413540.0,13240644.57404,
2025-05-12 00:00:00+00:00,0.8054,0.8644,0.7801,0.817,73482385.1,2025-05-12 23:59:59.999000+00:00,60621418.3876,203398,36597386.6,30225997.5302,
2025-05-13 00:00:00+00:00,0.8171,0.842,0.7717,0.8299,40856207.8,2025-05-13 23:59:59.999000+00:00,32982057.97537,107958,20374184.8,16454857.09227,
2025-05-14 00:00:00+00:00,0.83,0.8336,0.7886,0.7988,36278217.3,2025-05-14 23:59:59.999000+00:00,29461953.48962,96982,17527512.4,14239710.60341,
2025-05-15 00:00:00+00:00,0.7988,0.8105,0.7448,0.7627,42560569.8,2025-05-15 23:59:59.999000+00:00,32855760.4564,124253,20133107.3,15550573.65404,
2025-05-16 00:00:00+00:00,0.7627,0.7861,0.7507,0.7589,26063743.8,2025-05-16 23:59:59.999000+00:00,20187013.43803,81320,13359288.2,10353118.63448,
2025-05-17 00:00:00+00:00,0.7591,0.7814,0.7271,0.7432,31087113.3,2025-05-17 23:59:59.999000+00:00,23395669.18935,97364,14609306.6,11012433.39721,
2025-05-18 00:00:00+00:00,0.7431,0.7768,0.7177,0.7597,35596499.0,2025-05-18 23:59:59.999000+00:00,26728882.34125,99243,16863575.3,12678245.25384,
2025-05-19 00:00:00+00:00,0.76,0.7653,0.7103,0.7429,31586808.9,2025-05-19 23:59:59.999000+00:00,23103711.66791,85333,15457557.5,11310641.81833,
2025-05-20 00:00:00+00:00,0.743,0.7539,0.7229,0.7463,22485044.2,2025-05-20 23:59:59.999000+00:00,16579151.47334,67657,11277727.8,8318139.93263,
2025-05-21 00:00:00+00:00,0.7464,0.7843,0.737,0.7695,39091926.2,2025-05-21 23:59:59.999000+00:00,29654864.31506,110542,20098609.3,15254883.95514,
2025-05-22 00:00:00+00:00,0.7697,0.8108,0.769,0.8094,30536862.3,2025-05-22 23:59:59.999000+00:00,24316090.42605,90457,16331897.8,13006292.68519,
2025-05-23 00:00:00+00:00,0.8095,0.8413,0.7405,0.7475,58584433.5,2025-05-23 23:59:59.999000+00:00,46263596.14811,159283,28655656.0,22660280.58979,
2025-05-24 00:00:00+00:00,0.7473,0.767,0.7414,0.747,16520423.3,2025-05-24 23:59:59.999000+00:00,12488354.02677,53899,8776899.2,6639679.6,
2025-05-25 00:00:00+00:00,0.747,0.7608,0.727,0.7603,26052484.7,2025-05-25 23:59:59.999000+00:00,19310039.29082,68944,12762012.9,9469949.96743,
2025-05-26 00:00:00+00:00,0.7603,0.7776,0.7513,0.7608,20399392.1,2025-05-26 23:59:59.999000+00:00,15604260.08876,57253,9434493.7,7216526.45403,
2025-05-27 00:00:00+00:00,0.7608,0.7798,0.7437,0.7589,26889122.1,2025-05-27 23:59:59.999000+00:00,20561544.93037,75692,13508312.1,10337909.96299,
2025-05-28 00:00:00+00:00,0.7588,0.7617,0.7326,0.748,23642555.6,2025-05-28 23:59:59.999000+00:00,17733205.88905,69881,11177125.3,8385997.06689,
2025-05-29 00:00:00+00:00,0.7481,0.7654,0.7199,0.7224,29932386.3,2025-05-29 23:59:59.999000+00:00,22250978.09192,72919,14507834.7,10802756.06828,
2025-05-30 00:00:00+00:00,0.7222,0.7279,0.6825,0.6892,42658128.8,2025-05-30 23:59:59.999000+00:00,29941876.06698,97773,20068724.7,14097269.11306,
2025-05-31 00:00:00+00:00,0.6895,0.6955,0.6564,0.6861,33738189.4,2025-05-31 23:59:59.999000+00:00,22776245.87159,76302,16600509.2,11205559.01286,
2025-06-01 00:00:00+00:00,0.6862,0.6883,0.6547,0.6858,15660608.9,2025-06-01 23:59:59.999000+00:00,10548229.64024,48196,8074880.3,5437652.03657,
2025-06-02 00:00:00+00:00,0.6859,0.6925,0.6641,0.6901,18064965.8,2025-06-02 23:59:59.999000+00:00,12229165.74625,49438,8803277.4,5959452.94047,
2025-06-03 00:00:00+00:00,0.6901,0.7076,0.6744,0.6842,14594067.4,2025-06-03 23:59:59.999000+00:00,10095436.97581,49945,6775051.8,4688480.06204,
2025-06-04 00:00:00+00:00,0.684,0.703,0.6624,0.6657,15729103.1,2025-06-04 23:59:59.999000+00:00,10795450.75629,47422,7686675.0,5278612.84792,
2025-06-05 00:00:00+00:00,0.6659,0.6902,0.6188,0.6264,43835690.7,2025-06-05 23:59:59.999000+00:00,28467314.24106,80894,21309625.4,13839627.26944,
2025-06-06 00:00:00+00:00,0.626,0.6728,0.6216,0.656,26591815.3,2025-06-06 23:59:59.999000+00:00,17324822.28861,61387,14180346.9,9253717.23254,
2025-06-07 00:00:00+00:00,0.6558,0.6711,0.6501,0.665,10317395.7,2025-06-07 23:59:59.999000+00:00,6856650.03684,29246,5179815.5,3442353.30145,
2025-06-08 00:00:00+00:00,0.6649,0.6799,0.6519,0.6707,14755968.4,2025-06-08 23:59:59.999000+00:00,9845406.31226,38150,7467694.1,4981630.96115,
2025-06-09 00:00:00+00:00,0.6706,0.7082,0.657,0.7053,18566170.3,2025-06-09 23:59:59.999000+00:00,12661332.8308,43278,9841993.9,6719810.28573,
2025-06-10 00:00:00+00:00,0.7053,0.7207,0.6865,0.7169,36226676.6,2025-06-10 23:59:59.999000+00:00,25508419.66903,79074,16858775.6,11881472.73949,
2025-06-11 00:00:00+00:00,0.7168,0.7315,0.6913,0.6983,35730955.8,2025-06-11 23:59:59.999000+00:00,25605377.566,76631,17854110.0,12802165.39835,
2025-06-12 00:00:00+00:00,0.6982,0.7004,0.6574,0.6617,21324133.9,2025-06-12 23:59:59.999000+00:00,14475598.85435,52680,9698995.8,6589299.94492,
2025-06-13 00:00:00+00:00,0.6617,0.6617,0.618,0.6425,45794557.0,2025-06-13 23:59:59.999000+00:00,29033482.72499,84496,22213101.4,14078895.9548,
2025-06-14 00:00:00+00:00,0.6425,0.6431,0.6136,0.625,15708261.0,2025-06-14 23:59:59.999000+00:00,9868845.03656,36365,7932383.9,4985800.36892,
2025-06-15 00:00:00+00:00,0.625,0.636,0.6206,0.6335,12247900.8,2025-06-15 23:59:59.999000+00:00,7699840.3914,30689,6037695.9,3797654.6573,
2025-06-16 00:00:00+00:00,0.6335,0.6577,0.6249,0.6305,25693017.0,2025-06-16 23:59:59.999000+00:00,16591401.06689,60336,12742906.0,8231015.56213,
2025-06-17 00:00:00+00:00,0.6303,0.6428,0.5997,0.6092,29130446.0,2025-06-17 23:59:59.999000+00:00,18040104.3486,57074,13544212.5,8390401.2596,
2025-06-18 00:00:00+00:00,0.6092,0.6218,0.5881,0.6043,37676045.7,2025-06-18 23:59:59.999000+00:00,22643145.26251,58199,18473072.2,11102130.9892,
2025-06-19 00:00:00+00:00,0.6043,0.6117,0.5901,0.6022,15877116.4,2025-06-19 23:59:59.999000+00:00,9537900.16674,27095,7738377.6,4649654.55575,
2025-06-20 00:00:00+00:00,0.6022,0.6071,0.5613,0.5775,36366490.6,2025-06-20 23:59:59.999000+00:00,21209203.32364,59609,18323566.3,10681047.83429,
2025-06-21 00:00:00+00:00,0.5774,0.5882,0.5446,0.5564,26638402.1,2025-06-21 23:59:59.999000+00:00,15096151.73457,46766,12972379.0,7341363.99552,
2025-06-22 00:00:00+00:00,0.5565,0.5643,0.5098,0.5421,66974715.7,2025-06-22 23:59:59.999000+00:00,35820139.35003,105148,32409354.1,17355050.85533,
2025-06-23 00:00:00+00:00,0.5419,0.5867,0.5291,0.5827,41854105.9,2025-06-23 23:59:59.999000+00:00,23163140.27174,80663,21546632.8,11925537.87295,
2025-06-24 00:00:00+00:00,0.5826,0.5941,0.5767,0.5878,25410870.3,2025-06-24 23:59:59.999000+00:00,14875662.34348,52469,11836343.8,6926458.65536,
2025-06-25 00:00:00+00:00,0.5878,0.5911,0.5636,0.5674,18310549.4,2025-06-25 23:59:59.999000+00:00,10567709.03583,40943,8478531.5,4895782.67179,
2025-06-26 00:00:00+00:00,0.5672,0.5819,0.5501,0.5546,17669846.7,2025-06-26 23:59:59.999000+00:00,9926181.74888,39174,9020369.0,5063746.48524,
2025-06-27 00:00:00+00:00,0.5547,0.5631,0.5453,0.5588,14773298.7,2025-06-27 23:59:59.999000+00:00,8191743.06063,35615,6858055.0,3805435.31108,
2025-06-28 00:00:00+00:00,0.5589,0.5689,0.5557,0.5657,8999459.9,2025-06-28 23:59:59.999000+00:00,5059091.35504,19277,4658416.7,2619705.93872,
2025-06-29 00:00:00+00:00,0.5658,0.5857,0.5553,0.5776,18210797.0,2025-06-29 23:59:59.999000+00:00,10327071.49041,38530,9257937.7,5251952.16393,
2025-06-30 00:00:00+00:00,0.5776,0.5905,0.5563,0.5723,29351398.1,2025-06-30 23:59:59.999000+00:00,16758623.66587,62159,14517188.8,8296088.67679,
2025-07-01 00:00:00+00:00,0.5724,0.5767,0.5366,0.5421,23169095.8,2025-07-01 23:59:59.999000+00:00,12815844.00728,51734,11450721.5,6334872.08912,
2025-07-02 00:00:00+00:00,0.5421,0.5999,0.5388,0.5842,34578337.3,2025-07-02 23:59:59.999000+00:00,19974733.9276,63653,17958739.3,10375572.01089,
2025-07-03 00:00:00+00:00,0.5843,0.6116,0.5829,0.5993,22792257.7,2025-07-03 23:59:59.999000+00:00,13651037.22225,50814,11400374.0,6832461.89284,
2025-07-04 00:00:00+00:00,0.5995,0.6036,0.5631,0.5724,21872752.5,2025-07-04 23:59:59.999000+00:00,12675417.71438,45936,10119203.1,5864787.91065,
2025-07-05 00:00:00+00:00,0.5726,0.5835,0.5688,0.5757,8437410.7,2025-07-05 23:59:59.999000+00:00,4858240.0792,21708,4393364.9,2530503.97193,
2025-07-06 00:00:00+00:00,0.5758,0.5931,0.5708,0.586,10876612.6,2025-07-06 23:59:59.999000+00:00,6330937.94384,24893,5712376.8,3324146.33412,
2025-07-07 00:00:00+00:00,0.586,0.5948,0.5734,0.5805,18754911.3,2025-07-07 23:59:59.999000+00:00,10953035.2488,40725,8840721.8,5163463.38965,
2025-07-08 00:00:00+00:00,0.5805,0.592,0.5722,0.5883,14824167.2,2025-07-08 23:59:59.999000+00:00,8635767.74533,34318,7356528.4,4285984.08242,
2025-07-09 00:00:00+00:00,0.5884,0.6278,0.5838,0.6228,30532220.9,2025-07-09 23:59:59.999000+00:00,18632763.82934,68202,15810663.6,9654835.98042,
2025-07-10 00:00:00+00:00,0.623,0.6803,0.6177,0.6775,35531306.6,2025-07-10 23:59:59.999000+00:00,22888424.32041,87639,18905730.4,12195947.43752,
2025-07-11 00:00:00+00:00,0.6776,0.7771,0.6681,0.7095,80253893.5,2025-07-11 23:59:59.999000+00:00,58263555.0567,234823,40274056.8,29231540.41987,
2025-07-12 00:00:00+00:00,0.7096,0.7375,0.6886,0.7093,37269773.0,2025-07-12 23:59:59.999000+00:00,26619003.5721,118041,18050003.0,12902711.72399,
2025-07-13 00:00:00+00:00,0.7093,0.7564,0.7055,0.7371,36826210.7,2025-07-13 23:59:59.999000+00:00,27134004.3122,120994,17950903.7,13232926.83585,
2025-07-14 00:00:00+00:00,0.7372,0.7686,0.7214,0.7353,48710754.0,2025-07-14 23:59:59.999000+00:00,36447516.50802,157696,24517131.1,18346854.88226,
2025-07-15 00:00:00+00:00,0.7352,0.7496,0.7106,0.7469,46274300.5,2025-07-15 23:59:59.999000+00:00,33681532.95401,132597,23014601.9,16749264.55535,
2025-07-16 00:00:00+00:00,0.7468,0.7854,0.7289,0.7649,48451718.4,2025-07-16 23:59:59.999000+00:00,36751379.42835,130897,23887643.1,18129255.80339,
2025-07-17 00:00:00+00:00,0.7649,0.8391,0.7405,0.8223,83189465.5,2025-07-17 23:59:59.999000+00:00,66446482.08925,231158,41177081.3,32914127.1622,
2025-07-18 00:00:00+00:00,0.8224,0.8961,0.7966,0.8164,91651765.3,2025-07-18 23:59:59.999000+00:00,77634590.69003,248580,44874292.2,38047672.24196,
2025-07-19 00:00:00+00:00,0.8165,0.838,0.8026,0.8302,33431673.1,2025-07-19 23:59:59.999000+00:00,27584083.84057,97450,16509531.3,13628222.02122,
2025-07-20 00:00:00+00:00,0.8303,0.879,0.8235,0.8585,63959130.5,2025-07-20 23:59:59.999000+00:00,54804741.82939,165072,31051640.4,26611788.74895,
2025-07-21 00:00:00+00:00,0.8586,0.9342,0.8413,0.8896,85785187.2,2025-07-21 23:59:59.999000+00:00,76875461.19283,209258,42640575.8,38250013.2731,
