open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,quote_asset_volume,ignore
2024-12-31 00:00:00+00:00,1.841e-05,2.181e-05,1.768e-05,1.991e-05,1699850213225.0,2024-12-31 23:59:59.999,34122587.30621555,314969,896781347518.0,17984090.60926246,,
2025-01-01 00:00:00+00:00,1.992e-05,2.071e-05,1.903e-05,1.935e-05,751799917301.0,2025-01-01 23:59:59.999,14700655.77400243,126885,352644110853.0,6902681.78245268,,
2025-01-02 00:00:00+00:00,1.935e-05,2.114e-05,1.916e-05,2.045e-05,999557331399.0,2025-01-02 23:59:59.999,20404959.29270784,171462,510994911553.0,10435767.62435732,,
2025-01-03 00:00:00+00:00,2.045e-05,2.174e-05,2.005e-05,2.158e-05,863003617367.0,2025-01-03 23:59:59.999,18213249.35377939,114677,410532785033.0,8656135.54368628,,
2025-01-04 00:00:00+00:00,2.158e-05,2.187e-05,2.055e-05,2.112e-05,512279342429.0,2025-01-04 23:59:59.999,10819916.83900851,72828,246445535233.0,5211630.61670609,,
2025-01-05 00:00:00+00:00,2.113e-05,2.138e-05,2.031e-05,2.07e-05,409606501543.0,2025-01-05 23:59:59.999,8484593.3202458,59978,195450986048.0,4051901.71319839,,
2025-01-06 00:00:00+00:00,2.073e-05,2.139e-05,2.026e-05,2.079e-05,558474403619.0,2025-01-06 23:59:59.999,11628870.97571582,97799,282761399736.0,5893117.9235355,,
2025-01-07 00:00:00+00:00,2.079e-05,2.084e-05,1.846e-05,1.859e-05,839286670977.0,2025-01-07 23:59:59.999,16341598.97528183,117225,378380421062.0,7353439.94706278,,
2025-01-08 00:00:00+00:00,1.858e-05,1.892e-05,1.7e-05,1.783e-05,897050692968.0,2025-01-08 23:59:59.999,16134820.05266469,108603,429698072268.0,7734688.14021267,,
2025-01-09 00:00:00+00:00,1.782e-05,1.808e-05,1.662e-05,1.701e-05,806779358969.0,2025-01-09 23:59:59.999,13996047.90599905,95290,407322272293.0,7072787.24969703,,
2025-01-10 00:00:00+00:00,1.702e-05,1.789e-05,1.7e-05,1.762e-05,677005322443.0,2025-01-10 23:59:59.999,11831651.85045885,86518,341957389788.0,5983371.07861215,,
2025-01-11 00:00:00+00:00,1.763e-05,1.847e-05,1.748e-05,1.8e-05,393878355317.0,2025-01-11 23:59:59.999,7071461.83492878,52309,202448142609.0,3638815.11683074,,
2025-01-12 00:00:00+00:00,1.801e-05,1.803e-05,1.747e-05,1.774e-05,238660178393.0,2025-01-12 23:59:59.999,4238368.84465051,36904,112869909023.0,2004274.70756216,,
2025-01-13 00:00:00+00:00,1.772e-05,1.827e-05,1.559e-05,1.685e-05,898503827018.0,2025-01-13 23:59:59.999,14899875.19274474,108576,425779928753.0,7055746.46248365,,
