open_time,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore
2024-11-13 01:00:00+00:00,88154.45,88653.84,87821.16,88379.72,194.42297,2024-11-13 01:59:59.999000+00:00,17152059.7701193,9653,101.46429,8950279.4676906,
2024-11-13 02:00:00+00:00,88356.52,88447.42,87143.7,87976.19,208.22722,2024-11-13 02:59:59.999000+00:00,18269226.8878116,10465,98.91021,8679530.2474033,
2024-11-13 03:00:00+00:00,87984.01,88260.85,87176.47,87267.99,189.17465,2024-11-13 03:59:59.999000+00:00,16584408.0327721,9748,88.26447,7739148.2817668,
2024-11-13 04:00:00+00:00,87267.99,87820.0,86372.4,87308.0,259.37473,2024-11-13 04:59:59.999000+00:00,22578309.1719545,14824,110.54962,9626257.7000217,
2024-11-13 05:00:00+00:00,87296.02,87570.39,86581.64,86684.0,238.55815,2024-11-13 05:59:59.999000+00:00,20798025.9446896,11623,115.67611,10086162.667291,
2024-11-13 06:00:00+00:00,86679.99,87078.08,86257.5,86598.75,166.36297,2024-11-13 06:59:59.999000+00:00,14418370.5839999,10618,80.02268,6935875.8390956,
2024-11-13 07:00:00+00:00,86604.0,87665.7,86500.7,87485.9,248.80874,2024-11-13 07:59:59.999000+00:00,21716687.012036,12658,142.25417,12419631.1061749,
2024-11-13 08:00:00+00:00,87492.0,87815.99,87221.9,87343.77,191.44085,2024-11-13 08:59:59.999000+00:00,16754166.6522287,11066,88.20575,7718463.6039666,
2024-11-13 09:00:00+00:00,87343.77,87651.99,87188.01,87508.0,127.44616,2024-11-13 09:59:59.999000+00:00,11147736.7100012,7805,69.86791,6110735.0309804,
2024-11-13 10:00:00+00:00,87512.51,87708.73,87241.37,87648.02,125.7304,2024-11-13 10:59:59.999000+00:00,10994726.5116309,7390,60.28525,5272376.3620918,
2024-11-13 11:00:00+00:00,87648.02,88192.76,87572.24,87796.02,220.66182,2024-11-13 11:59:59.999000+00:00,19384004.1746487,11073,92.79659,8151996.1221583,
2024-11-13 12:00:00+00:00,87792.0,88161.43,87624.8,87776.11,156.44178,2024-11-13 12:59:59.999000+00:00,13752295.5199097,7901,75.3183,6621444.945003,
2024-11-13 13:00:00+00:00,87778.56,89865.92,87689.37,89356.01,518.75942,2024-11-13 13:59:59.999000+00:00,46144036.3132856,26213,270.20997,24039182.6573689,
2024-11-13 14:00:00+00:00,89344.39,92000.0,88823.34,91648.12,1053.55877,2024-11-13 14:59:59.999000+00:00,95394954.0474536,47458,604.07544,54707515.251105,
2024-11-13 15:00:00+00:00,91667.06,92901.51,90573.22,92749.28,982.94206,2024-11-13 15:59:59.999000+00:00,90262310.7116813,44306,512.19742,47033799.0635261,
2024-11-13 16:00:00+00:00,92722.76,93483.99,91651.51,92450.0,823.91683,2024-11-13 16:59:59.999000+00:00,76389485.0173728,33282,401.52249,37235358.7138817,
2024-11-13 17:00:00+00:00,92450.01,92999.99,91839.73,92371.98,464.40118,2024-11-13 17:59:59.999000+00:00,42929276.7013543,17488,231.95213,21447464.2891924,
2024-11-13 18:00:00+00:00,92371.99,93279.37,92196.61,92943.58,410.6328,2024-11-13 18:59:59.999000+00:00,38097827.6664857,16191,214.77468,19928344.1098248,
2024-11-13 19:00:00+00:00,92946.7,93002.46,90056.75,90308.0,831.46726,2024-11-13 19:59:59.999000+00:00,75667827.3580246,41007,400.21607,36423354.6401401,
2024-11-13 20:00:00+00:00,90307.99,91273.75,89250.0,89794.84,668.48486,2024-11-13 20:59:59.999000+00:00,60456987.3908843,28974,336.39081,30428318.7936793,
2024-11-13 21:00:00+00:00,89804.01,89900.0,88068.2,88631.99,713.90458,2024-11-13 21:59:59.999000+00:00,63501045.2832436,31168,362.90562,32287599.6109281,
2024-11-13 22:00:00+00:00,88632.0,89947.99,88444.0,89831.98,268.01045,2024-11-13 22:59:59.999000+00:00,23987658.4538301,11446,135.52163,12126402.9044111,
2024-11-13 23:00:00+00:00,89820.4,90659.06,89364.01,90494.27,267.75899,2024-11-13 23:59:59.999000+00:00,24127326.5669187,11312,143.76195,12951979.0437615,
2024-11-14 00:00:00+00:00,90494.27,90627.98,89795.66,90199.99,219.19014,2024-11-14 00:59:59.999000+00:00,19772307.0469698,10447,103.81654,9364942.3152014,
2024-11-14 01:00:00+00:00,90199.99,90531.2,89602.22,90463.17,226.06127,2024-11-14 01:59:59.999000+00:00,20361352.2537329,11160,103.47908,9320551.0462061,
2024-11-14 02:00:00+00:00,90456.01,90650.0,88362.79,90180.0,204.41091,2024-11-14 02:59:59.999000+00:00,18392705.4011892,12695,87.64713,7890844.4086984,
2024-11-14 03:00:00+00:00,90175.83,90295.87,89606.23,90015.96,136.33071,2024-11-14 03:59:59.999000+00:00,12263794.4873688,6522,73.4099,6603933.2151524,
2024-11-14 04:00:00+00:00,90012.01,90265.59,89396.01,90195.06,172.18579,2024-11-14 04:59:59.999000+00:00,15465089.1965277,8882,91.68078,8232721.0178233,
2024-11-14 05:00:00+00:00,90195.06,90195.06,89719.82,90023.96,119.58541,2024-11-14 05:59:59.999000+00:00,10759234.0039795,5795,61.97715,5575822.5171288,
2024-11-14 06:00:00+00:00,90023.96,90356.0,89333.33,89350.4,134.81122,2024-11-14 06:59:59.999000+00:00,12124703.9515581,8201,64.73904,5826172.1991921,
2024-11-14 07:00:00+00:00,89341.2,90947.19,89150.0,90840.0,281.1321,2024-11-14 07:59:59.999000+00:00,25347301.5398959,14738,153.50093,13839460.5465067,
2024-11-14 08:00:00+00:00,90840.01,91496.71,90331.52,90609.61,308.99416,2024-11-14 08:59:59.999000+00:00,28119876.3938268,16422,156.80094,14273591.2358452,
2024-11-14 09:00:00+00:00,90604.01,90973.71,90408.6,90971.99,177.44916,2024-11-14 09:59:59.999000+00:00,16089912.4738049,8059,99.69051,9040011.4000802,
2024-11-14 10:00:00+00:00,90963.95,91473.57,90895.55,91159.99,294.88383,2024-11-14 10:59:59.999000+00:00,26896244.7544779,14408,174.71907,15936844.1997869,
2024-11-14 11:00:00+00:00,91160.0,91720.7,90537.25,91555.83,214.66578,2024-11-14 11:59:59.999000+00:00,19561573.6177947,12981,112.11573,10220299.0276877,
2024-11-14 12:00:00+00:00,91544.02,91665.99,91007.58,91296.31,188.31771,2024-11-14 12:59:59.999000+00:00,17200130.7019117,10185,100.13967,9146990.5054562,
2024-11-14 13:00:00+00:00,91296.3,91442.87,90639.19,90804.0,176.55877,2024-11-14 13:59:59.999000+00:00,16062494.7788165,9197,76.1408,6927084.4865387,
2024-11-14 14:00:00+00:00,90804.0,91821.86,88689.4,88778.95,523.54524,2024-11-14 14:59:59.999000+00:00,47226036.3113441,29107,243.05812,21951574.4905972,
2024-11-14 15:00:00+00:00,88778.95,89659.56,87868.58,87988.0,529.28694,2024-11-14 15:59:59.999000+00:00,46975466.0711986,29206,241.9193,21480378.2954741,
2024-11-14 16:00:00+00:00,87987.99,89273.88,87548.41,89231.6,471.93326,2024-11-14 16:59:59.999000+00:00,41698912.887302,21811,239.82001,21195669.467978,
2024-11-14 17:00:00+00:00,89231.6,89419.93,88620.01,89271.99,251.15267,2024-11-14 17:59:59.999000+00:00,22365337.0865884,11950,132.62539,11812714.9936095,
2024-11-14 18:00:00+00:00,89268.65,89736.0,88960.01,89149.45,207.99631,2024-11-14 18:59:59.999000+00:00,18587639.0702193,9712,100.97536,9024902.6898749,
2024-11-14 19:00:00+00:00,89149.45,89698.94,89149.45,89503.73,173.08689,2024-11-14 19:59:59.999000+00:00,15486594.5936978,7961,88.83315,7947619.4327301,
2024-11-14 20:00:00+00:00,89503.72,89503.72,87554.41,87612.01,369.56921,2024-11-14 20:59:59.999000+00:00,32636263.8787577,18921,172.42764,15222013.5338264,
2024-11-14 21:00:00+00:00,87612.02,88285.7,87019.62,88220.01,554.95885,2024-11-14 21:59:59.999000+00:00,48734858.7996102,21650,211.20011,18540818.0806493,
2024-11-14 22:00:00+00:00,88232.88,88367.55,87070.43,87664.01,269.09265,2024-11-14 22:59:59.999000+00:00,23624822.9614188,13244,126.17696,11077434.41756,
2024-11-14 23:00:00+00:00,87648.3,87795.98,86681.93,87332.0,281.11826,2024-11-14 23:59:59.999000+00:00,24507778.8657226,14685,150.34435,13106234.3495318,
2024-11-15 00:00:00+00:00,87335.98,88459.82,87256.03,87920.0,197.78007,2024-11-15 00:59:59.999000+00:00,17408880.6705491,10445,107.92983,9499577.9335499,
2024-11-15 01:00:00+00:00,87903.89,88199.99,87379.36,88094.37,147.11875,2024-11-15 01:59:59.999000+00:00,12931537.1935454,7721,75.7492,6658476.9853322,
2024-11-15 02:00:00+00:00,88147.08,88470.58,87754.06,88391.98,92.02623,2024-11-15 02:59:59.999000+00:00,8113080.1200385,5018,47.19065,4160139.5327432,
2024-11-15 03:00:00+00:00,88391.98,88504.26,88141.03,88260.0,157.00808,2024-11-15 03:59:59.999000+00:00,13865398.2863943,6180,62.55381,5524381.7456165,
2024-11-15 04:00:00+00:00,88258.02,88288.0,87106.38,87481.46,150.36237,2024-11-15 04:59:59.999000+00:00,13174376.9305601,7885,67.6675,5929032.521923,
2024-11-15 05:00:00+00:00,87481.47,87920.0,87320.01,87760.69,113.33728,2024-11-15 05:59:59.999000+00:00,9938468.0950055,6330,60.98108,5348224.2459244,
2024-11-15 06:00:00+00:00,87754.25,88216.57,87621.32,88210.86,106.15084,2024-11-15 06:59:59.999000+00:00,9336316.3671474,5706,60.91644,5358943.0529617,
2024-11-15 07:00:00+00:00,88210.86,88431.92,87635.18,87663.65,100.42855,2024-11-15 07:59:59.999000+00:00,8842663.6259911,5659,46.94081,4134100.6394027,
2024-11-15 08:00:00+00:00,87665.53,88186.22,87414.2,88102.38,163.41944,2024-11-15 08:59:59.999000+00:00,14346372.7977655,7927,75.43118,6624150.0752909,
2024-11-15 09:00:00+00:00,88104.14,89372.8,88031.81,89206.49,241.15137,2024-11-15 09:59:59.999000+00:00,21443978.1476148,13740,124.44289,11064299.1215873,
2024-11-15 10:00:00+00:00,89218.59,89468.03,88967.74,89354.95,114.44247,2024-11-15 10:59:59.999000+00:00,10212445.1262107,6912,58.97348,5263642.7326304,
2024-11-15 11:00:00+00:00,89358.67,89779.99,89148.03,89745.74,104.81372,2024-11-15 11:59:59.999000+00:00,9374213.8677766,6240,53.4969,4785596.8213221,
2024-11-15 12:00:00+00:00,89745.74,90715.99,89600.01,89763.99,219.9776,2024-11-15 12:59:59.999000+00:00,19814345.8276737,13238,117.20976,10557800.0925183,
2024-11-15 13:00:00+00:00,89756.76,90482.83,89285.71,90150.0,165.3092,2024-11-15 13:59:59.999000+00:00,14857783.146143,10946,84.71751,7617210.8821454,
2024-11-15 14:00:00+00:00,90148.02,90206.48,88527.1,89116.89,351.09498,2024-11-15 14:59:59.999000+00:00,31384722.0848642,21029,172.20611,15396575.1501262,
2024-11-15 15:00:00+00:00,89088.3,89139.99,87750.0,88435.98,423.63151,2024-11-15 15:59:59.999000+00:00,37416050.8748948,22468,222.16305,19623811.7944538,
2024-11-15 16:00:00+00:00,88435.98,89753.38,88380.0,89370.93,302.26669,2024-11-15 16:59:59.999000+00:00,26957798.9827769,17212,158.04458,14095693.8104207,
2024-11-15 17:00:00+00:00,89379.99,89954.01,89170.56,89487.09,178.4814,2024-11-15 17:59:59.999000+00:00,15990544.4792705,10658,91.30371,8181237.7508141,
2024-11-15 18:00:00+00:00,89480.1,89827.41,89206.45,89399.15,135.00013,2024-11-15 18:59:59.999000+00:00,12092732.395465,7522,64.11346,5743373.9883856,
2024-11-15 19:00:00+00:00,89399.15,90853.99,89280.0,90384.82,305.34848,2024-11-15 19:59:59.999000+00:00,27545312.405203,15324,176.6813,15944735.6146678,
2024-11-15 20:00:00+00:00,90396.0,91519.49,90350.0,91500.0,407.13892,2024-11-15 20:59:59.999000+00:00,37062551.2460924,21091,245.02504,22306505.2714444,
2024-11-15 21:00:00+00:00,91507.65,91899.22,91074.54,91730.99,255.42368,2024-11-15 21:59:59.999000+00:00,23351711.1150809,11264,133.95169,12249694.9213781,
2024-11-15 22:00:00+00:00,91730.99,91918.81,91083.77,91238.25,190.59265,2024-11-15 22:59:59.999000+00:00,17425269.2234268,8886,100.7285,9208988.7426441,
2024-11-15 23:00:00+00:00,91242.93,91490.0,90857.22,91056.0,149.94951,2024-11-15 23:59:59.999000+00:00,13670911.964781,7354,68.9071,6283992.2117192,
2024-11-16 00:00:00+00:00,91056.0,91378.87,90887.72,91056.0,133.1305,2024-11-16 00:59:59.999000+00:00,12126538.6420446,6093,67.92438,6187194.666212,
2024-11-16 01:00:00+00:00,91055.99,91493.15,90989.01,91303.83,76.7438,2024-11-16 01:59:59.999000+00:00,7005926.0085342,3832,42.14029,3847161.3800187,
2024-11-16 02:00:00+00:00,91298.38,91780.99,91200.0,91463.15,83.33628,2024-11-16 02:59:59.999000+00:00,7626804.0008139,4100,37.33434,3416588.9431327,
2024-11-16 03:00:00+00:00,91474.81,91646.02,91102.35,91300.0,75.29919,2024-11-16 03:59:59.999000+00:00,6879469.5937576,4887,40.00617,3655066.8067929,
2024-11-16 04:00:00+00:00,91300.0,91450.71,91116.01,91324.02,57.11457,2024-11-16 04:59:59.999000+00:00,5210911.9870933,3524,32.28333,2945093.763883,
2024-11-16 05:00:00+00:00,91324.02,91827.13,91202.42,91384.01,77.21238,2024-11-16 05:59:59.999000+00:00,7065763.2625738,4467,43.56303,3986018.2529648,
2024-11-16 06:00:00+00:00,91384.02,91505.74,91204.43,91253.83,48.17527,2024-11-16 06:59:59.999000+00:00,4399857.1243359,4358,24.75392,2260844.3103883,
2024-11-16 07:00:00+00:00,91244.02,91443.99,91055.72,91155.69,72.35385,2024-11-16 07:59:59.999000+00:00,6603165.4317287,4495,36.25146,3308888.9640294,
2024-11-16 08:00:00+00:00,91155.69,91455.66,91064.0,91455.66,55.67405,2024-11-16 08:59:59.999000+00:00,5083492.5781855,4722,32.87497,3002230.3388942,
2024-11-16 09:00:00+00:00,91455.66,91474.79,91252.38,91258.06,45.74592,2024-11-16 09:59:59.999000+00:00,4179716.0560239,5260,19.96577,1824180.4477506,
2024-11-16 10:00:00+00:00,91258.07,91624.74,91248.77,91412.17,63.9954,2024-11-16 10:59:59.999000+00:00,5852810.2101481,7028,32.99456,3017345.5781466,
2024-11-16 11:00:00+00:00,91411.31,91443.99,91005.57,91208.52,85.93987,2024-11-16 11:59:59.999000+00:00,7837110.0008621,7895,40.46563,3690348.162391,
2024-11-16 12:00:00+00:00,91200.01,91343.98,90515.42,90933.62,161.52172,2024-11-16 12:59:59.999000+00:00,14685021.253562,9635,78.57055,7144706.4973836,
2024-11-16 13:00:00+00:00,90933.63,91223.98,90716.82,90792.0,100.0275,2024-11-16 13:59:59.999000+00:00,9098735.8926077,7420,43.09793,3920974.0072293,
2024-11-16 14:00:00+00:00,90803.19,91103.44,90636.12,91000.0,122.85651,2024-11-16 14:59:59.999000+00:00,11168519.9123118,7847,71.24401,6476183.0820001,
2024-11-16 15:00:00+00:00,91000.0,91056.37,90082.51,90559.41,161.51151,2024-11-16 15:59:59.999000+00:00,14619867.1572246,13713,81.42587,7370286.6870757,
2024-11-16 16:00:00+00:00,90557.54,90880.99,90225.02,90648.01,105.92863,2024-11-16 16:59:59.999000+00:00,9596423.9513958,6656,57.82381,5239059.413935,
2024-11-16 17:00:00+00:00,90637.56,91050.75,90532.01,90951.99,72.403,2024-11-16 17:59:59.999000+00:00,6579294.4260375,5039,36.57713,3323324.0239436,
2024-11-16 18:00:00+00:00,90951.98,91436.0,90870.0,91340.01,79.59165,2024-11-16 18:59:59.999000+00:00,7262498.6519351,5771,45.4149,4143951.4290207,
2024-11-16 19:00:00+00:00,91340.01,91370.84,90984.0,91156.4,73.11975,2024-11-16 19:59:59.999000+00:00,6664222.3408978,4661,36.53515,3329851.0381956,
2024-11-16 20:00:00+00:00,91162.0,91239.78,90739.09,90804.28,80.17204,2024-11-16 20:59:59.999000+00:00,7291778.3176625,4768,37.55988,3415860.4386776,
2024-11-16 21:00:00+00:00,90804.29,91125.0,90754.57,91053.18,47.59354,2024-11-16 21:59:59.999000+00:00,4330037.5179619,3226,23.63534,2150147.5381268,
2024-11-16 22:00:00+00:00,91053.19,91063.38,90303.62,90378.89,71.15869,2024-11-16 22:59:59.999000+00:00,6455186.7463409,4586,30.06876,2727170.5043138,
2024-11-16 23:00:00+00:00,90378.89,90712.54,90372.01,90640.0,69.73536,2024-11-16 23:59:59.999000+00:00,6315210.1883053,4019,37.61475,3406254.7729109,
2024-11-17 00:00:00+00:00,90640.27,90936.0,90620.02,90850.53,93.89465,2024-11-17 00:59:59.999000+00:00,8526113.889947,4728,35.36736,3211470.0211526,
2024-11-17 01:00:00+00:00,90851.22,90917.78,90048.24,90325.61,136.16016,2024-11-17 01:59:59.999000+00:00,12316344.2641861,6836,56.21287,5087027.9073686,
2024-11-17 02:00:00+00:00,90312.81,90336.56,89407.88,90074.57,280.52703,2024-11-17 02:59:59.999000+00:00,25202796.1628906,13457,128.55115,11550488.8571529,
2024-11-17 03:00:00+00:00,90074.56,90292.1,89826.08,90292.02,89.26755,2024-11-17 03:59:59.999000+00:00,8040375.19037,5588,47.9321,4318423.8643618,
2024-11-17 04:00:00+00:00,90292.02,90698.07,90194.22,90600.0,112.79103,2024-11-17 04:59:59.999000+00:00,10201352.9378907,6984,63.7127,5762417.5978389,
2024-11-17 05:00:00+00:00,90584.73,90899.55,90368.02,90468.34,82.03682,2024-11-17 05:59:59.999000+00:00,7435591.5807669,5837,46.77028,4239443.0228228,
2024-11-17 06:00:00+00:00,90468.34,90786.56,90373.82,90640.02,47.10348,2024-11-17 06:59:59.999000+00:00,4267085.7819726,3937,27.36253,2478746.8457652,
2024-11-17 07:00:00+00:00,90631.54,90662.86,90368.01,90536.02,39.84222,2024-11-17 07:59:59.999000+00:00,3606252.5428583,4097,19.90592,1801741.1877969,
2024-11-17 08:00:00+00:00,90549.87,91059.33,90468.34,90980.0,109.13967,2024-11-17 08:59:59.999000+00:00,9906970.727367,7628,68.0228,6175972.6150653,
2024-11-17 09:00:00+00:00,90994.09,91459.31,90960.01,91289.94,121.47466,2024-11-17 09:59:59.999000+00:00,11082060.6262169,9111,71.73736,6544827.0746957,
2024-11-17 10:00:00+00:00,91291.2,91339.99,90906.42,91068.01,65.02809,2024-11-17 10:59:59.999000+00:00,5926399.3137705,5106,30.76207,2803656.7217668,
2024-11-17 11:00:00+00:00,91071.08,91091.98,90504.0,90688.0,112.84699,2024-11-17 11:59:59.999000+00:00,10238509.7853199,7715,53.69735,4871612.5688877,
2024-11-17 12:00:00+00:00,90688.01,91181.8,90631.47,91060.9,80.54836,2024-11-17 12:59:59.999000+00:00,7324455.257701,5209,42.56272,3870767.7034553,
2024-11-17 13:00:00+00:00,91072.22,91103.59,90302.28,90516.66,110.67755,2024-11-17 13:59:59.999000+00:00,10033189.0255191,7604,56.73259,5143374.6447348,
2024-11-17 14:00:00+00:00,90504.01,90782.65,89935.0,90306.26,142.81058,2024-11-17 14:59:59.999000+00:00,12896165.9609314,9122,60.84001,5495251.0643114,
2024-11-17 15:00:00+00:00,90326.48,90588.32,90124.0,90265.78,100.35737,2024-11-17 15:59:59.999000+00:00,9067752.4027475,5232,50.63683,4575867.4531929,
2024-11-17 16:00:00+00:00,90267.68,90529.65,90079.66,90459.98,68.11395,2024-11-17 16:59:59.999000+00:00,6149875.098783,5284,38.94217,3516006.0671144,
2024-11-17 17:00:00+00:00,90454.37,90631.99,90150.92,90583.99,85.98246,2024-11-17 17:59:59.999000+00:00,7775798.4506302,4832,47.3157,4278550.303722,
2024-11-17 18:00:00+00:00,90583.98,90623.27,89846.19,89932.01,140.96096,2024-11-17 18:59:59.999000+00:00,12702244.6697427,8309,65.63576,5914744.2577256,
2024-11-17 19:00:00+00:00,89930.66,90151.99,89692.36,90052.05,124.79127,2024-11-17 19:59:59.999000+00:00,11222653.5094773,6383,58.67603,5276984.1204088,
2024-11-17 20:00:00+00:00,90055.52,90219.99,89503.97,89644.01,197.35655,2024-11-17 20:59:59.999000+00:00,17719650.4611175,8284,99.44727,8928336.4418585,
2024-11-17 21:00:00+00:00,89641.56,89742.57,89000.01,89138.4,190.41591,2024-11-17 21:59:59.999000+00:00,17025171.357731,8419,79.8781,7145286.6811679,
2024-11-17 22:00:00+00:00,89145.45,89673.43,88723.75,89584.51,214.68667,2024-11-17 22:59:59.999000+00:00,19167000.3894634,10252,116.24232,10379988.5306248,
2024-11-17 23:00:00+00:00,89548.69,89890.89,89343.01,89870.32,114.19135,2024-11-17 23:59:59.999000+00:00,10235341.6917691,6095,62.86123,5635026.007302,
2024-11-18 00:00:00+00:00,89887.99,90128.0,89644.01,89940.0,112.55206,2024-11-18 00:59:59.999000+00:00,10120173.6646574,4925,56.29754,5061888.0131456,
2024-11-18 01:00:00+00:00,89959.96,90953.82,89903.89,90767.25,116.37594,2024-11-18 01:59:59.999000+00:00,10537041.513405,6683,65.85046,5961117.9687123,
2024-11-18 02:00:00+00:00,90775.99,90862.19,90420.0,90504.0,55.36735,2024-11-18 02:59:59.999000+00:00,5016661.2788107,3300,27.17681,2462324.6972366,
2024-11-18 03:00:00+00:00,90504.0,90680.51,90308.0,90663.6,71.57978,2024-11-18 03:59:59.999000+00:00,6474575.864591,3309,40.67687,3679255.397558,
2024-11-18 04:00:00+00:00,90663.6,90720.68,90448.88,90450.39,39.2498,2024-11-18 04:59:59.999000+00:00,3554814.4064591,3066,24.69172,2236283.8727692,
2024-11-18 05:00:00+00:00,90450.39,90815.46,90450.39,90624.81,38.00922,2024-11-18 05:59:59.999000+00:00,3444502.9075716,3369,23.6445,2142904.6334557,
2024-11-18 06:00:00+00:00,90624.8,92077.9,90624.8,92060.0,289.97501,2024-11-18 06:59:59.999000+00:00,26513139.5998568,18433,186.0466,17016234.993063,
2024-11-18 07:00:00+00:00,92059.55,92239.04,91413.79,91723.99,219.07241,2024-11-18 07:59:59.999000+00:00,20113188.5288301,12784,114.99351,10559106.6957896,
2024-11-18 08:00:00+00:00,91726.21,92144.0,91556.0,91809.09,280.71729,2024-11-18 08:59:59.999000+00:00,25782966.2737644,12206,80.91752,7433622.7894388,
2024-11-18 09:00:00+00:00,91809.09,92212.0,91648.52,91724.0,142.08754,2024-11-18 09:59:59.999000+00:00,13059279.0354618,8475,70.1151,6446599.3286194,
2024-11-18 10:00:00+00:00,91723.27,92024.37,91673.76,91772.02,104.08353,2024-11-18 10:59:59.999000+00:00,9562958.1404759,6427,54.16118,4975864.9790651,
2024-11-18 11:00:00+00:00,91772.02,91827.8,90039.0,90288.0,253.23655,2024-11-18 11:59:59.999000+00:00,23006677.272572,15820,112.40728,10210426.3200547,
2024-11-18 12:00:00+00:00,90289.99,90771.99,90112.52,90531.28,201.31568,2024-11-18 12:59:59.999000+00:00,18226214.5056658,10782,95.82528,8674948.7711006,
2024-11-18 13:00:00+00:00,90531.29,90619.96,89382.0,89516.02,280.55664,2024-11-18 13:59:59.999000+00:00,25200075.9088849,17454,138.35262,12424643.0116564,
2024-11-18 14:00:00+00:00,89513.78,91060.0,89436.01,90319.96,313.33916,2024-11-18 14:59:59.999000+00:00,28300074.6820866,19364,163.1401,14731379.7911825,
2024-11-18 15:00:00+00:00,90312.01,92611.11,90249.11,92340.7,440.49104,2024-11-18 15:59:59.999000+00:00,40372738.4109879,28500,277.82078,25480828.6008226,
2024-11-18 16:00:00+00:00,92323.99,92599.83,91148.0,91463.98,256.0087,2024-11-18 16:59:59.999000+00:00,23524792.6729136,19346,127.7298,11737641.9432504,
2024-11-18 17:00:00+00:00,91448.01,92197.53,90972.01,91630.69,290.16641,2024-11-18 17:59:59.999000+00:00,26564642.1838527,16005,146.14586,13381232.6922672,
2024-11-18 18:00:00+00:00,91630.7,91722.39,90150.02,90416.0,225.22148,2024-11-18 18:59:59.999000+00:00,20485006.4661839,12032,103.66787,9428024.2649913,
2024-11-18 19:00:00+00:00,90420.13,90718.51,89732.74,90677.88,273.27861,2024-11-18 19:59:59.999000+00:00,24630671.7772302,14109,127.49817,11494067.2110018,
2024-11-18 20:00:00+00:00,90677.88,92000.0,90484.01,91572.02,457.2835,2024-11-18 20:59:59.999000+00:00,41809797.0597227,21891,233.041,21309381.0742846,
2024-11-18 21:00:00+00:00,91560.02,92082.35,91236.0,91375.96,325.4215,2024-11-18 21:59:59.999000+00:00,29854288.8338866,13928,161.03825,14774249.3952597,
2024-11-18 22:00:00+00:00,91361.27,91549.68,91030.0,91216.84,210.97441,2024-11-18 22:59:59.999000+00:00,19261174.9524131,7522,103.88018,9483832.8902517,
2024-11-18 23:00:00+00:00,91216.84,91302.36,90292.0,90512.0,259.97944,2024-11-18 23:59:59.999000+00:00,23578502.8182738,11980,128.6002,11660410.6839033,
2024-11-19 00:00:00+00:00,90511.55,91264.0,90404.5,91093.52,159.64412,2024-11-19 00:59:59.999000+00:00,14487411.6128247,7479,87.73897,7962824.8133195,
2024-11-19 01:00:00+00:00,91080.05,91296.0,90675.25,90771.07,100.79231,2024-11-19 01:59:59.999000+00:00,9170697.5803393,5300,51.18464,4657424.6942421,
2024-11-19 02:00:00+00:00,90771.08,91327.9,90760.0,91294.06,92.43831,2024-11-19 02:59:59.999000+00:00,8424263.9520848,4612,49.24367,4486577.3653831,
2024-11-19 03:00:00+00:00,91300.0,91615.41,91205.05,91471.98,65.63889,2024-11-19 03:59:59.999000+00:00,5998253.4744628,3526,35.57501,3250602.8362582,
2024-11-19 04:00:00+00:00,91478.12,91859.99,91297.2,91579.13,179.59873,2024-11-19 04:59:59.999000+00:00,16445644.5126604,7331,74.11912,6786391.9417684,
2024-11-19 05:00:00+00:00,91579.13,91948.0,91278.52,91931.3,249.61176,2024-11-19 05:59:59.999000+00:00,22857411.7925795,10425,107.61312,9856255.1562299,
2024-11-19 06:00:00+00:00,91931.3,92047.68,91640.02,92012.91,198.07986,2024-11-19 06:59:59.999000+00:00,18188595.458767,8381,108.4303,9958638.7682792,
2024-11-19 07:00:00+00:00,92019.98,92100.0,91652.97,91676.04,105.83315,2024-11-19 07:59:59.999000+00:00,9723407.182629,5644,41.74031,3835746.0828088,
2024-11-19 08:00:00+00:00,91687.99,91822.53,91439.95,91820.56,76.2064,2024-11-19 08:59:59.999000+00:00,6985790.5117253,5680,38.23694,3505603.5696281,
2024-11-19 09:00:00+00:00,91818.72,91984.72,91236.0,91747.45,131.79548,2024-11-19 09:59:59.999000+00:00,12065021.0648385,8749,63.83446,5843087.8817945,
2024-11-19 10:00:00+00:00,91743.98,91975.16,91534.03,91811.99,71.48983,2024-11-19 10:59:59.999000+00:00,6558616.0552499,5278,30.37017,2786735.3571178,
2024-11-19 11:00:00+00:00,91808.02,91911.82,91574.47,91717.37,73.57359,2024-11-19 11:59:59.999000+00:00,6748316.0757805,4441,41.62267,3818006.6095613,
2024-11-19 12:00:00+00:00,91717.37,92572.27,91717.36,92525.5,245.12855,2024-11-19 12:59:59.999000+00:00,22616900.2712604,11552,136.29694,12575971.5767737,
2024-11-19 13:00:00+00:00,92523.91,92848.08,91110.01,91201.76,339.97909,2024-11-19 13:59:59.999000+00:00,31288966.1301491,18771,152.93672,14080925.364056,
2024-11-19 14:00:00+00:00,91222.8,92371.97,91044.0,91887.51,334.6895,2024-11-19 14:59:59.999000+00:00,30673669.8002845,19378,168.87891,15478945.1312744,
2024-11-19 15:00:00+00:00,91891.98,92526.1,91549.05,92475.08,267.94501,2024-11-19 15:59:59.999000+00:00,24683030.3817779,14840,145.38801,13396569.2069376,
2024-11-19 16:00:00+00:00,92479.99,92708.0,92213.26,92649.99,182.47077,2024-11-19 16:59:59.999000+00:00,16876306.1887853,9066,94.07946,8702264.2420908,
